Step,Symbol,Timeframe,Net Profit (USD),Net Profit Long (USD),Net Profit Short (USD),% Profitable,% Profitable Long,% Profitable Short,Profit Factor,Profit Factor Long,Profit Factor Short,Max Drawdown (USD),Buy & Hold Return (USD),Total Closed Trades,Total Closed Trades Long,Total Closed Trades Short,Total Open Trades,Total Open Trades Long,Total Open Trades Short,Avg Trade (USD),Avg Trade Long (USD),Avg Trade Short (USD),Avg Winning Trade (USD),Avg Winning Trade Long (USD),Avg Winning Trade Short (USD),Avg Losing Trade (USD),Avg Losing Trade Long (USD),Avg Losing Trade Short (USD),Largest Winning Trade (USD),Largest Winning Trade Long (USD),Largest Winning Trade Short (USD),Largest Losing Trade (USD),Largest Losing Trade Long (USD),Largest Losing Trade Short (USD),Doji Body Threshold (%),Star Gap Threshold (%),Minimum Body Size for Star Pattern (%),Maximum Middle Candle Body Size (%),Trade Quantity,Risk/Reward Ratio,Maximum Trades Per Day,Trading Start Hour (ET),Trading Start Minute,Trading End Hour (ET),Trading End Minute,Force Close Hour (ET),Force Close Minute,Use ADX Filter,ADX Length,ADX Threshold,Show Pattern Markers,Show Pattern Labels,Show SL/TP Levels,Marker Size
1148,"COMEX_MINI:MGC1!","5","-473.00","59.00","-532.00","32.56","36.07","29.41","0.88","1.03","0.74","872.00","138,633.00",129,61,68,1,0,1,"-3.67","0.97","-7.82","79.19","80.73","77.50","44.17","44.03","44.30","204.00","163.00","204.00","114.00","102.00","114.00",40,50,1.5,10,30,14,0,"false",10,25,"true","true","true","Normal"
1149,"COMEX_MINI:MGC1!","5","-280.00","424.00","-704.00","35.71","45.83","28.13","0.91","1.39","0.66","865.00","138,699.00",112,48,64,1,0,1,"-2.50","8.83","-11.00","72.25","68.59","76.72","44.65","41.73","46.33","204.00","148.00","204.00","114.00","102.00","114.00",50,50,1.5,10,30,14,0,"false",10,25,"true","true","true","Normal"
1150,"COMEX_MINI:MGC1!","5","730.00","877.00","-147.00","45.57","56.10","34.21","1.38","2.31","0.88","493.00","134,376.00",79,41,38,0,0,0,"9.24","21.39","-3.87","74.17","67.13","86.62","45.12","37.06","50.92","204.00","137.00","204.00","114.00","101.00","114.00",60,50,1.5,10,30,14,0,"false",10,25,"true","true","true","Normal"
1151,"COMEX_MINI:MGC1!","5","192.00","624.00","-432.00","38.89","46.51","31.91","1.09","1.71","0.68","535.00","139,623.00",90,43,47,0,0,0,"2.13","14.51","-9.19","69.09","75.40","60.67","40.47","38.43","41.94","218.00","218.00","185.00","137.00","137.00","89.00",20,10,2,10,30,14,0,"false",10,25,"true","true","true","Normal"
1152,"COMEX_MINI:MGC1!","5","428.00","838.00","-410.00","41.18","55.17","30.77","1.25","2.90","0.67","384.00","139,557.00",68,29,39,0,0,0,"6.29","28.90","-10.51","75.71","79.94","70.08","42.30","33.92","46.33","218.00","218.00","185.00","102.00","102.00","89.00",30,10,2,10,30,14,0,"false",10,25,"true","true","true","Normal"
1153,"COMEX_MINI:MGC1!","5","-156.00","292.00","-448.00","36.17","55.56","24.14","0.89","1.85","0.57","601.00","138,666.00",47,18,29,0,0,0,"-3.32","16.22","-15.45","72.59","63.50","85.57","46.33","42.88","47.59","218.00","218.00","185.00","102.00","102.00","89.00",40,10,2,10,30,14,0,"false",10,25,"true","true","true","Normal"
1154,"COMEX_MINI:MGC1!","5","-384.00","84.00","-468.00","35.29","57.14","20.00","0.64","1.32","0.42","609.00","138,732.00",34,14,20,0,0,0,"-11.29","6.00","-23.40","57.92","43.75","86.25","49.05","44.33","50.81","128.00","85.00","128.00","102.00","102.00","89.00",50,10,2,10,30,14,0,"false",10,25,"true","true","true","Normal"
1155,"COMEX_MINI:MGC1!","5","-227.00","174.00","-401.00","34.78","55.56","21.43","0.69","2.93","0.38","439.00","102,368.00",23,9,14,0,0,0,"-9.87","19.33","-28.64","64.38","52.80","83.67","49.47","22.50","59.27","128.00","85.00","128.00","168.00","35.00","168.00",60,10,2,10,30,14,0,"false",10,25,"true","true","true","Normal"
1156,"COMEX_MINI:MGC1!","5","-132.00","713.00","-845.00","32.79","39.68","25.42","0.96","1.49","0.56","780.00","139,590.00",122,63,59,0,0,0,"-1.08","11.32","-14.32","81.25","86.92","71.80","41.24","38.42","43.68","218.00","218.00","185.00","137.00","137.00","89.00",20,20,2,10,30,14,0,"false",10,25,"true","true","true","Normal"
1157,"COMEX_MINI:MGC1!","5","-201.00","633.00","-834.00","33.66","44.68","24.07","0.93","1.65","0.53","709.00","139,656.00",101,47,54,0,0,0,"-1.99","13.47","-15.44","75.18","76.43","73.15","41.15","37.38","43.54","218.00","218.00","185.00","89.00","81.00","89.00",30,20,2,10,30,14,0,"false",10,25,"true","true","true","Normal"
1158,"COMEX_MINI:MGC1!","5","-133.00","585.00","-718.00","36.14","50.00","24.44","0.94","1.79","0.53","763.00","138,666.00",83,38,45,0,0,0,"-1.60","15.39","-15.96","71.43","69.63","74.55","42.94","38.84","45.24","218.00","218.00","185.00","102.00","102.00","89.00",40,20,2,10,30,14,0,"false",10,25,"true","true","true","Normal"
1159,"COMEX_MINI:MGC1!","5","-203.00","579.00","-782.00","38.10","59.26","22.22","0.88","2.45","0.42","696.00","138,699.00",63,27,36,0,0,0,"-3.22","21.44","-21.72","64.38","61.19","70.75","44.82","36.36","48.14","166.00","166.00","128.00","102.00","102.00","89.00",50,20,2,10,30,14,0,"false",10,25,"true","true","true","Normal"
1160,"COMEX_MINI:MGC1!","5","106.00","691.00","-585.00","37.50","66.67","13.64","1.11","6.20","0.30","338.00","103,072.00",40,18,22,0,0,0,"2.65","38.39","-26.59","71.67","68.67","83.67","38.76","22.17","44.00","166.00","166.00","128.00","76.00","35.00","76.00",60,20,2,10,30,14,0,"false",10,25,"true","true","true","Normal"
1161,"COMEX_MINI:MGC1!","5","697.00","1,170.00","-473.00","35.04","44.44","27.03","1.20","1.88","0.78","523.00","139,557.00",137,63,74,0,0,0,"5.09","18.57","-6.39","87.90","89.18","86.10","40.02","37.91","41.42","271.00","218.00","271.00","107.00","107.00","89.00",20,30,2,10,30,14,0,"false",10,25,"true","true","true","Normal"
1162,"COMEX_MINI:MGC1!","5","152.00","703.00","-551.00","31.97","40.00","25.37","1.05","1.58","0.74","569.00","139,524.00",122,55,67,0,0,0,"1.25","12.78","-8.22","88.38","87.14","90.00","40.18","36.79","42.47","271.00","218.00","271.00","115.00","81.00","115.00",30,30,2,10,30,14,0,"false",10,25,"true","true","true","Normal"
1163,"COMEX_MINI:MGC1!","5","197.00","778.00","-581.00","34.34","46.67","24.07","1.07","1.85","0.68","560.00","138,501.00",99,45,54,0,0,0,"1.99","17.29","-10.76","85.97","80.71","94.46","42.59","38.21","45.23","271.00","218.00","271.00","102.00","102.00","89.00",40,30,2,10,30,14,0,"false",10,25,"true","true","true","Normal"
1164,"COMEX_MINI:MGC1!","5","304.00","860.00","-556.00","37.97","56.76","21.43","1.14","2.28","0.63","464.00","138,567.00",79,37,42,0,0,0,"3.85","23.24","-13.24","82.50","72.95","104.78","45.23","42.00","46.84","271.00","175.00","271.00","102.00","102.00","89.00",50,30,2,10,30,14,0,"false",10,25,"true","true","true","Normal"
1165,"COMEX_MINI:MGC1!","5","783.00","1,012.00","-229.00","43.14","65.38","20.00","1.68","4.91","0.74","288.00","103,104.00",51,26,25,0,0,0,"15.35","38.92","-9.16","87.64","74.76","131.40","39.48","28.78","44.30","271.00","175.00","271.00","76.00","48.00","76.00",60,30,2,10,30,14,0,"false",10,25,"true","true","true","Normal"
1166,"COMEX_MINI:MGC1!","5","429.00","1,087.00","-658.00","32.62","38.81","27.03","1.11","1.75","0.73","821.00","139,425.00",141,67,74,0,0,0,"3.04","16.22","-8.89","94.43","97.46","90.50","41.65","35.29","46.57","271.00","218.00","271.00","114.00","81.00","114.00",20,40,2,10,30,14,0,"false",10,25,"true","true","true","Normal"
1167,"COMEX_MINI:MGC1!","5","292.00","877.00","-585.00","32.12","38.71","26.67","1.08","1.64","0.76","762.00","139,557.00",137,62,75,1,0,1,"2.13","14.15","-7.80","93.52","93.83","93.15","41.55","36.18","45.33","271.00","218.00","271.00","115.00","81.00","115.00",30,40,2,10,30,14,0,"false",10,25,"true","true","true","Normal"
1168,"COMEX_MINI:MGC1!","5","138.00","954.00","-816.00","31.67","41.67","21.67","1.04","1.73","0.62","669.00","138,666.00",120,60,60,1,0,1,"1.15","15.90","-13.60","93.76","90.28","100.46","42.28","37.23","46.13","271.00","218.00","271.00","114.00","102.00","114.00",40,40,2,10,30,14,0,"false",10,25,"true","true","true","Normal"
1169,"COMEX_MINI:MGC1!","5","3.00","934.00","-931.00","33.00","48.94","18.87","1.00","2.01","0.54","709.00","138,633.00",100,47,53,1,0,1,"0.03","19.87","-17.57","89.45","80.87","109.20","44.68","38.58","48.17","271.00","175.00","271.00","114.00","102.00","114.00",50,40,2,10,30,14,0,"false",10,25,"true","true","true","Normal"
1170,"COMEX_MINI:MGC1!","5","407.00","997.00","-590.00","36.36","54.29","16.13","1.23","2.95","0.54","506.00","103,168.00",66,35,31,0,0,0,"6.17","28.49","-19.03","91.96","79.37","139.80","42.86","31.94","49.58","271.00","175.00","271.00","114.00","80.00","114.00",60,40,2,10,30,14,0,"false",10,25,"true","true","true","Normal"
1171,"COMEX_MINI:MGC1!","5","-8.00","802.00","-810.00","30.28","34.85","26.32","1.00","1.54","0.69","741.00","139,524.00",142,66,76,0,0,0,"-0.06","12.15","-10.66","96.37","100.04","92.15","42.37","34.86","48.24","271.00","218.00","271.00","114.00","101.00","114.00",20,50,2,10,30,14,0,"false",10,25,"true","true","true","Normal"
1172,"COMEX_MINI:MGC1!","5","-226.00","476.00","-702.00","30.94","36.67","26.58","0.95","1.31","0.73","723.00","139,524.00",139,60,79,1,0,1,"-1.63","7.93","-8.89","90.58","91.45","89.67","43.38","40.42","45.35","271.00","218.00","271.00","114.00","102.00","114.00",30,50,2,10,30,14,0,"false",10,25,"true","true","true","Normal"
1173,"COMEX_MINI:MGC1!","5","-490.00","378.00","-868.00","29.13","35.48","23.08","0.88","1.21","0.62","694.00","138,633.00",127,62,65,1,0,1,"-3.86","6.10","-13.35","96.41","97.27","95.13","45.58","44.05","46.84","271.00","218.00","271.00","114.00","102.00","114.00",40,50,2,10,30,14,0,"false",10,25,"true","true","true","Normal"
1174,"COMEX_MINI:MGC1!","5","-381.00","722.00","-1,103.00","32.11","45.83","21.31","0.89","1.67","0.52","773.00","138,765.00",109,48,61,1,0,1,"-3.50","15.04","-18.08","85.89","82.14","92.23","46.40","41.73","48.98","271.00","175.00","271.00","114.00","102.00","114.00",50,50,2,10,30,14,0,"false",10,25,"true","true","true","Normal"
1175,"COMEX_MINI:MGC1!","5","607.00","1,103.00","-496.00","40.26","53.66","25.00","1.28","2.58","0.65","447.00","134,376.00",77,41,36,0,0,0,"7.88","26.90","-13.78","88.48","81.91","104.56","46.43","36.79","53.22","271.00","175.00","271.00","114.00","101.00","114.00",60,50,2,10,30,14,0,"false",10,25,"true","true","true","Normal"
1176,"COMEX_MINI:MGC1!","5","326.00","788.00","-462.00","36.36","46.34","27.66","1.14","1.92","0.67","535.00","139,590.00",88,41,47,0,0,0,"3.70","19.22","-9.83","80.50","86.79","71.31","40.18","39.14","40.85","273.00","273.00","232.00","137.00","137.00","89.00",20,10,2.5,10,30,14,0,"false",10,25,"true","true","true","Normal"
1177,"COMEX_MINI:MGC1!","5","492.00","926.00","-434.00","38.46","55.56","26.32","1.29","3.22","0.66","435.00","139,722.00",65,27,38,0,0,0,"7.57","34.30","-11.42","87.60","89.60","84.60","42.45","34.83","45.71","273.00","273.00","232.00","102.00","102.00","89.00",30,10,2.5,10,30,14,0,"false",10,25,"true","true","true","Normal"
1178,"COMEX_MINI:MGC1!","5","-153.00","383.00","-536.00","32.61","55.56","17.86","0.89","2.12","0.50","526.00","138,864.00",46,18,28,0,0,0,"-3.33","21.28","-19.14","84.40","72.60","108.00","45.77","42.88","46.78","273.00","273.00","232.00","102.00","102.00","89.00",40,10,2.5,10,30,14,0,"false",10,25,"true","true","true","Normal"
1179,"COMEX_MINI:MGC1!","5","-444.00","103.00","-547.00","33.33","57.14","15.79","0.59","1.39","0.33","590.00","138,831.00",33,14,19,0,0,0,"-13.45","7.36","-28.79","58.45","46.13","91.33","49.41","44.33","51.31","128.00","69.00","128.00","102.00","102.00","89.00",50,10,2.5,10,30,14,0,"false",10,25,"true","true","true","Normal"
1180,"COMEX_MINI:MGC1!","5","-423.00","70.00","-493.00","26.09","44.44","14.29","0.47","1.64","0.28","493.00","102,400.00",23,9,14,0,0,0,"-18.39","7.78","-35.21","62.00","44.75","96.50","46.76","21.80","57.17","128.00","65.00","128.00","168.00","35.00","168.00",60,10,2.5,10,30,14,0,"false",10,25,"true","true","true","Normal"
1181,"COMEX_MINI:MGC1!","5","-523.00","530.00","-1,053.00","28.57","37.10","19.30","0.85","1.35","0.48","770.00","139,656.00",119,62,57,0,0,0,"-4.39","8.55","-18.47","89.41","89.61","89.00","41.92","39.26","44.17","273.00","273.00","232.00","137.00","137.00","89.00",20,20,2.5,10,30,14,0,"false",10,25,"true","true","true","Normal"
1182,"COMEX_MINI:MGC1!","5","-214.00","683.00","-897.00","32.32","44.68","21.15","0.92","1.70","0.50","642.00","139,722.00",99,47,52,0,0,0,"-2.16","14.53","-17.25","79.91","78.81","82.00","41.36","37.38","43.88","273.00","273.00","232.00","89.00","81.00","89.00",30,20,2.5,10,30,14,0,"false",10,25,"true","true","true","Normal"
1183,"COMEX_MINI:MGC1!","5","-324.00","565.00","-889.00","32.50","47.37","19.05","0.86","1.73","0.43","701.00","138,864.00",80,38,42,0,0,0,"-4.05","14.87","-21.17","77.23","74.11","84.25","43.19","38.45","45.97","273.00","273.00","232.00","102.00","102.00","89.00",40,20,2.5,10,30,14,0,"false",10,25,"true","true","true","Normal"
1184,"COMEX_MINI:MGC1!","5","-367.00","577.00","-944.00","36.67","59.26","18.18","0.79","2.44","0.30","622.00","138,864.00",60,27,33,0,0,0,"-6.12","21.37","-28.61","62.95","61.06","68.00","46.11","36.36","50.07","202.00","202.00","128.00","102.00","102.00","89.00",50,20,2.5,10,30,14,0,"false",10,25,"true","true","true","Normal"
1185,"COMEX_MINI:MGC1!","5","-303.00","550.00","-853.00","30.77","61.11","4.76","0.73","4.62","0.13","494.00","103,392.00",39,18,21,0,0,0,"-7.77","30.56","-40.62","69.17","63.82","128.00","41.96","21.71","49.05","202.00","202.00","128.00","168.00","35.00","168.00",60,20,2.5,10,30,14,0,"false",10,25,"true","true","true","Normal"
1186,"COMEX_MINI:MGC1!","5","37.00","792.00","-755.00","29.01","37.10","21.74","1.01","1.54","0.67","666.00","139,755.00",131,62,69,0,0,0,"0.28","12.77","-10.94","99.95","98.04","102.87","40.88","37.51","43.36","339.00","273.00","339.00","115.00","107.00","115.00",20,30,2.5,10,30,14,0,"false",10,25,"true","true","true","Normal"
1187,"COMEX_MINI:MGC1!","5","-207.00","609.00","-816.00","27.12","36.36","19.05","0.94","1.48","0.61","887.00","139,755.00",118,55,63,0,0,0,"-1.75","11.07","-12.95","98.84","93.45","107.83","39.65","36.00","42.20","339.00","273.00","339.00","115.00","81.00","115.00",30,30,2.5,10,30,14,0,"false",10,25,"true","true","true","Normal"
1188,"COMEX_MINI:MGC1!","5","140.00","895.00","-755.00","30.93","46.67","17.31","1.05","1.98","0.60","521.00","138,831.00",97,45,52,0,0,0,"1.44","19.89","-14.52","97.63","86.29","124.11","42.26","38.21","44.57","339.00","273.00","339.00","102.00","102.00","89.00",40,30,2.5,10,30,14,0,"false",10,25,"true","true","true","Normal"
1189,"COMEX_MINI:MGC1!","5","255.00","907.00","-652.00","36.84","56.76","17.95","1.12","2.35","0.57","472.00","138,864.00",76,37,39,0,0,0,"3.36","24.51","-16.72","86.79","75.19","121.57","46.28","42.00","48.48","339.00","219.00","339.00","102.00","102.00","89.00",50,30,2.5,10,30,14,0,"false",10,25,"true","true","true","Normal"
1190,"COMEX_MINI:MGC1!","5","371.00","906.00","-535.00","38.00","61.54","12.50","1.26","4.26","0.53","503.00","103,328.00",50,26,24,0,0,0,"7.42","34.85","-22.29","93.89","74.00","200.00","45.58","27.80","54.05","339.00","219.00","339.00","272.00","48.00","272.00",60,30,2.5,10,30,14,0,"false",10,25,"true","true","true","Normal"
1191,"COMEX_MINI:MGC1!","5","262.00","1,030.00","-768.00","29.93","35.94","24.66","1.06","1.69","0.71","761.00","139,656.00",137,64,73,0,0,0,"1.91","16.09","-10.52","106.54","109.78","102.39","43.22","36.46","48.35","339.00","273.00","339.00","115.00","81.00","115.00",20,40,2.5,10,30,14,0,"false",10,25,"true","true","true","Normal"
1192,"COMEX_MINI:MGC1!","5","74.00","938.00","-864.00","27.82","36.07","20.83","1.02","1.67","0.66","824.00","139,623.00",133,61,72,1,0,1,"0.56","15.38","-12.00","108.95","106.73","112.20","41.65","36.15","45.48","339.00","273.00","339.00","115.00","81.00","115.00",30,40,2.5,10,30,14,0,"false",10,25,"true","true","true","Normal"
1193,"COMEX_MINI:MGC1!","5","226.00","1,125.00","-899.00","29.06","40.68","17.24","1.07","1.86","0.58","756.00","138,699.00",117,59,58,1,0,1,"1.93","19.07","-15.50","108.24","101.17","125.20","42.12","37.23","45.77","339.00","273.00","339.00","114.00","102.00","114.00",40,40,2.5,10,30,14,0,"false",10,25,"true","true","true","Normal"
1194,"COMEX_MINI:MGC1!","5","26.00","1,067.00","-1,041.00","31.96","48.94","16.00","1.01","2.15","0.49","859.00","138,567.00",97,47,50,1,0,1,"0.27","22.70","-20.82","96.10","86.65","123.25","45.43","38.58","49.44","339.00","219.00","339.00","114.00","102.00","114.00",50,40,2.5,10,30,14,0,"false",10,25,"true","true","true","Normal"
1195,"COMEX_MINI:MGC1!","5","12.00","950.00","-938.00","32.31","51.43","10.00","1.01","2.79","0.39","587.00","103,136.00",65,35,30,0,0,0,"0.18","27.14","-31.27","99.05","82.22","200.00","47.00","31.18","56.96","339.00","219.00","339.00","272.00","80.00","272.00",60,40,2.5,10,30,14,0,"false",10,25,"true","true","true","Normal"
1196,"COMEX_MINI:MGC1!","5","-324.00","550.00","-874.00","26.81","31.25","22.97","0.92","1.33","0.67","749.00","139,557.00",138,64,74,0,0,0,"-2.35","8.59","-11.81","107.46","109.65","104.88","43.00","37.34","47.45","339.00","273.00","339.00","114.00","101.00","114.00",20,50,2.5,10,30,14,0,"false",10,25,"true","true","true","Normal"
1197,"COMEX_MINI:MGC1!","5","-778.00","292.00","-1,070.00","23.88","29.82","19.48","0.82","1.18","0.61","1,118.00","139,557.00",134,57,77,1,0,1,"-5.81","5.12","-13.90","111.41","110.12","112.87","43.00","39.50","45.30","339.00","273.00","339.00","114.00","102.00","114.00",30,50,2.5,10,30,14,0,"false",10,25,"true","true","true","Normal"
1198,"COMEX_MINI:MGC1!","5","-809.00","364.00","-1,173.00","23.14","31.58","15.63","0.81","1.21","0.52","1,030.00","138,666.00",121,57,64,1,0,1,"-6.69","6.39","-18.33","119.43","114.61","128.10","45.14","43.56","46.30","339.00","273.00","339.00","114.00","102.00","114.00",40,50,2.5,10,30,14,0,"false",10,25,"true","true","true","Normal"
1199,"COMEX_MINI:MGC1!","5","-345.00","788.00","-1,133.00","30.19","43.75","18.97","0.90","1.71","0.51","929.00","138,600.00",106,48,58,1,0,1,"-3.25","16.42","-19.53","95.91","90.29","106.64","46.77","41.04","50.13","339.00","219.00","339.00","114.00","102.00","114.00",50,50,2.5,10,30,14,0,"false",10,25,"true","true","true","Normal"
1200,"COMEX_MINI:MGC1!","5","214.00","1,049.00","-835.00","35.53","48.78","20.00","1.09","2.42","0.50","589.00","134,277.00",76,41,35,0,0,0,"2.82","25.59","-23.86","97.81","89.50","121.57","49.53","35.29","60.21","339.00","219.00","339.00","272.00","101.00","272.00",60,50,2.5,10,30,14,0,"false",10,25,"true","true","true","Normal"
1201,"COMEX_MINI:MGC1!","5","-556.00","75.00","-631.00","43.51","45.31","41.79","0.84","1.05","0.66","1,169.00","129,855.00",131,64,67,0,0,0,"-4.24","1.17","-9.42","51.14","58.45","43.57","46.91","46.29","47.46","126.00","126.00","101.00","173.00","137.00","173.00",20,10,1,7,45,14,0,"false",10,25,"true","true","true","Normal"
1202,"COMEX_MINI:MGC1!","5","-447.00","132.00","-579.00","46.85","49.09","44.64","0.85","1.10","0.65","960.00","129,822.00",111,55,56,0,0,0,"-4.03","2.40","-10.34","49.77","55.26","43.84","51.44","48.57","54.03","126.00","126.00","101.00","173.00","99.00","173.00",30,10,1,7,45,14,0,"false",10,25,"true","true","true","Normal"
1203,"COMEX_MINI:MGC1!","5","-617.00","-273.00","-344.00","43.53","42.50","44.44","0.76","0.78","0.73","1,005.00","138,600.00",85,40,45,0,0,0,"-7.26","-6.83","-7.64","52.30","58.12","47.35","53.17","54.83","51.64","126.00","126.00","101.00","112.00","102.00","112.00",40,10,1,7,45,14,0,"false",10,25,"true","true","true","Normal"
1204,"COMEX_MINI:MGC1!","5","-639.00","-494.00","-145.00","43.28","35.48","50.00","0.69","0.55","0.85","880.00","138,567.00",67,31,36,0,0,0,"-9.54","-15.94","-4.03","49.62","55.55","46.00","54.68","55.25","54.06","126.00","126.00","101.00","112.00","102.00","112.00",50,10,1,7,45,14,0,"false",10,25,"true","true","true","Normal"
1205,"COMEX_MINI:MGC1!","5","-321.00","-293.00","-28.00","42.22","31.82","52.17","0.75","0.60","0.95","495.00","113,536.00",45,22,23,0,0,0,"-7.13","-13.32","-1.22","51.21","62.71","44.50","49.77","48.80","51.09","126.00","126.00","101.00","99.00","99.00","76.00",60,10,1,7,45,14,0,"false",10,25,"true","true","true","Normal"
1206,"COMEX_MINI:MGC1!","5","220.00","760.00","-540.00","48.97","55.70","40.91","1.05","1.35","0.71","693.00","129,756.00",145,79,66,0,0,0,"1.52","9.62","-8.18","59.80","66.09","49.56","54.41","61.37","48.15","211.00","146.00","211.00","149.00","149.00","132.00",20,20,1,7,45,14,0,"false",10,25,"true","true","true","Normal"
1207,"COMEX_MINI:MGC1!","5","-450.00","252.00","-702.00","48.20","54.79","40.91","0.89","1.13","0.64","1,151.00","129,888.00",139,73,66,0,0,0,"-3.24","3.45","-10.64","51.97","56.15","45.78","54.61","60.42","49.69","211.00","128.00","211.00","149.00","149.00","132.00",30,20,1,7,45,14,0,"false",10,25,"true","true","true","Normal"
1208,"COMEX_MINI:MGC1!","5","-643.00","-322.00","-321.00","46.34","48.33","44.44","0.83","0.84","0.82","1,185.00","123,808.00",123,60,63,0,0,0,"-5.23","-5.37","-5.10","55.18","58.72","51.50","57.39","65.32","50.37","211.00","126.00","211.00","149.00","149.00","119.00",40,20,1,7,45,14,0,"false",10,25,"true","true","true","Normal"
1209,"COMEX_MINI:MGC1!","5","-671.00","-565.00","-106.00","45.79","42.31","49.09","0.80","0.69","0.93","1,254.00","123,776.00",107,52,55,0,0,0,"-6.27","-10.87","-1.93","53.45","58.09","49.67","56.72","61.43","51.68","211.00","126.00","211.00","149.00","149.00","119.00",50,20,1,7,45,14,0,"false",10,25,"true","true","true","Normal"
1210,"COMEX_MINI:MGC1!","5","60.00","213.00","-153.00","46.05","50.00","41.67","1.03","1.21","0.84","551.00","123,744.00",76,40,36,0,0,0,"0.79","5.33","-4.25","58.17","60.20","55.47","48.20","49.55","46.90","211.00","126.00","211.00","119.00","110.00","119.00",60,20,1,7,45,14,0,"false",10,25,"true","true","true","Normal"
