Step,Symbol,Timeframe,Net Profit (USD),Net Profit Long (USD),Net Profit Short (USD),% Profitable,% Profitable Long,% Profitable Short,Profit Factor,Profit Factor Long,Profit Factor Short,Max Drawdown (USD),Buy & Hold Return (USD),Total Closed Trades,Total Closed Trades Long,Total Closed Trades Short,Total Open Trades,Total Open Trades Long,Total Open Trades Short,Avg Trade (USD),Avg Trade Long (USD),Avg Trade Short (USD),Avg Winning Trade (USD),Avg Winning Trade Long (USD),Avg Winning Trade Short (USD),Avg Losing Trade (USD),Avg Losing Trade Long (USD),Avg Losing Trade Short (USD),Largest Winning Trade (USD),Largest Winning Trade Long (USD),Largest Winning Trade Short (USD),Largest Losing Trade (USD),Largest Losing Trade Long (USD),Largest Losing Trade Short (USD),Trade Direction,Wick Size Threshold (%),Limit Order Distance (cents),ATR Multiplier for SL,TP (SL multiplier),Cancel Order After X Candles,Minimum Body Size (cents),Maximum Body Size (cents),Risk Per Trade ($),Show Statistics Table,Starting Balance
72,"COINBASE:SUIUSD","15","2,904.18","2,904.18","0.00","24.38","24.38","0.00","1.16","1.16","","2,122.51","101,681.07",242,242,0,0,0,0,"12.00","12.00","","360.23","360.23","","100.27","100.27","","360.95","360.95","","101.16","101.16","","Long Only",0.6,0.018000000000000002,0.8200000000000001,3.6,22,0.002,0.02
73,"COINBASE:SUIUSD","15","3,943.50","3,943.50","0.00","25.20","25.20","0.00","1.21","1.21","","2,222.86","101,686.41",250,250,0,0,0,0,"15.77","15.77","","360.22","360.22","","100.27","100.27","","360.95","360.95","","101.16","101.16","","Long Only",0.7,0.018000000000000002,0.8200000000000001,3.6,22,0.002,0.02
74,"COINBASE:SUIUSD","15","3,342.02","3,342.02","0.00","24.61","24.61","0.00","1.17","1.17","","2,322.91","101,686.41",256,256,0,0,0,0,"13.05","13.05","","360.22","360.22","","100.27","100.27","","360.95","360.95","","101.16","101.16","","Long Only",0.8,0.018000000000000002,0.8200000000000001,3.6,22,0.002,0.02
75,"COINBASE:SUIUSD","15","3,201.07","3,201.07","0.00","24.43","24.43","0.00","1.16","1.16","","2,322.91","101,686.41",262,262,0,0,0,0,"12.22","12.22","","360.23","360.23","","100.27","100.27","","360.95","360.95","","101.16","101.16","","Long Only",0.9,0.018000000000000002,0.8200000000000001,3.6,22,0.002,0.02
76,"COINBASE:SUIUSD","15","3,982.08","3,982.08","0.00","25.31","25.31","0.00","1.22","1.22","","2,690.06","101,471.37",245,245,0,0,0,0,"16.25","16.25","","360.21","360.21","","100.28","100.28","","360.76","360.76","","100.91","100.91","","Long Only",0.5,0.016,0.8400000000000001,3.6,22,0.002,0.02
77,"COINBASE:SUIUSD","15","3,581.17","3,581.17","0.00","24.90","24.90","0.00","1.19","1.19","","2,790.42","101,471.37",249,249,0,0,0,0,"14.38","14.38","","360.21","360.21","","100.28","100.28","","360.76","360.76","","100.91","100.91","","Long Only",0.6,0.016,0.8400000000000001,3.6,22,0.002,0.02
78,"COINBASE:SUIUSD","15","4,620.37","4,620.37","0.00","25.68","25.68","0.00","1.24","1.24","","2,409.11","101,471.37",257,257,0,0,0,0,"17.98","17.98","","360.20","360.20","","100.28","100.28","","360.76","360.76","","100.91","100.91","","Long Only",0.7,0.016,0.8400000000000001,3.6,22,0.002,0.02
79,"COINBASE:SUIUSD","15","4,579.78","4,579.78","0.00","25.57","25.57","0.00","1.23","1.23","","2,468.41","101,418.06",262,262,0,0,0,0,"17.48","17.48","","360.20","360.20","","100.27","100.27","","360.76","360.76","","100.91","100.91","","Long Only",0.8,0.016,0.8400000000000001,3.6,22,0.002,0.02
80,"COINBASE:SUIUSD","15","4,438.21","4,438.21","0.00","25.37","25.37","0.00","1.22","1.22","","2,468.41","101,418.06",268,268,0,0,0,0,"16.56","16.56","","360.20","360.20","","100.28","100.28","","360.76","360.76","","100.91","100.91","","Long Only",0.9,0.016,0.8400000000000001,3.6,22,0.002,0.02
81,"COINBASE:SUIUSD","15","3,722.36","3,722.36","0.00","25.10","25.10","0.00","1.20","1.20","","2,127.14","101,520.16",243,243,0,0,0,0,"15.32","15.32","","360.21","360.21","","100.28","100.28","","361.00","361.00","","100.91","100.91","","Long Only",0.5,0.017,0.8400000000000001,3.6,22,0.002,0.02
82,"COINBASE:SUIUSD","15","3,421.81","3,421.81","0.00","24.80","24.80","0.00","1.18","1.18","","2,127.14","101,520.16",246,246,0,0,0,0,"13.91","13.91","","360.21","360.21","","100.28","100.28","","361.00","361.00","","100.91","100.91","","Long Only",0.6,0.017,0.8400000000000001,3.6,22,0.002,0.02
83,"COINBASE:SUIUSD","15","4,461.00","4,461.00","0.00","25.59","25.59","0.00","1.24","1.24","","2,222.07","101,509.49",254,254,0,0,0,0,"17.56","17.56","","360.21","360.21","","100.28","100.28","","361.00","361.00","","100.91","100.91","","Long Only",0.7,0.017,0.8400000000000001,3.6,22,0.002,0.02
84,"COINBASE:SUIUSD","15","4,319.46","4,319.46","0.00","25.38","25.38","0.00","1.22","1.22","","2,322.12","101,541.50",260,260,0,0,0,0,"16.61","16.61","","360.21","360.21","","100.28","100.28","","361.00","361.00","","100.96","100.96","","Long Only",0.8,0.017,0.8400000000000001,3.6,22,0.002,0.02
85,"COINBASE:SUIUSD","15","4,177.89","4,177.89","0.00","25.19","25.19","0.00","1.21","1.21","","2,322.12","101,546.83",266,266,0,0,0,0,"15.71","15.71","","360.21","360.21","","100.28","100.28","","361.00","361.00","","100.96","100.96","","Long Only",0.9,0.017,0.8400000000000001,3.6,22,0.002,0.02
86,"COINBASE:SUIUSD","15","2,223.02","2,223.02","0.00","23.83","23.83","0.00","1.12","1.12","","2,124.72","101,654.39",235,235,0,0,0,0,"9.46","9.46","","360.22","360.22","","100.28","100.28","","361.00","361.00","","100.91","100.91","","Long Only",0.5,0.018000000000000002,0.8400000000000001,3.6,22,0.002,0.02
87,"COINBASE:SUIUSD","15","1,922.46","1,922.46","0.00","23.53","23.53","0.00","1.11","1.11","","2,124.72","101,659.73",238,238,0,0,0,0,"8.08","8.08","","360.22","360.22","","100.27","100.27","","361.00","361.00","","100.91","100.91","","Long Only",0.6,0.018000000000000002,0.8400000000000001,3.6,22,0.002,0.02
88,"COINBASE:SUIUSD","15","2,961.66","2,961.66","0.00","24.39","24.39","0.00","1.16","1.16","","2,219.65","101,659.73",246,246,0,0,0,0,"12.04","12.04","","360.21","360.21","","100.27","100.27","","361.00","361.00","","100.91","100.91","","Long Only",0.7,0.018000000000000002,0.8400000000000001,3.6,22,0.002,0.02
89,"COINBASE:SUIUSD","15","2,820.11","2,820.11","0.00","24.21","24.21","0.00","1.15","1.15","","2,319.70","101,659.73",252,252,0,0,0,0,"11.19","11.19","","360.21","360.21","","100.28","100.28","","361.00","361.00","","100.96","100.96","","Long Only",0.8,0.018000000000000002,0.8400000000000001,3.6,22,0.002,0.02
90,"COINBASE:SUIUSD","15","2,678.54","2,678.54","0.00","24.03","24.03","0.00","1.14","1.14","","2,319.70","101,595.69",258,258,0,0,0,0,"10.38","10.38","","360.21","360.21","","100.28","100.28","","361.00","361.00","","100.96","100.96","","Long Only",0.9,0.018000000000000002,0.8400000000000001,3.6,22,0.002,0.02
91,"COINBASE:SUIUSD","15","4,504.17","4,504.17","0.00","25.20","25.20","0.00","1.24","1.24","","2,862.73","101,354.09",246,246,0,0,0,0,"18.31","18.31","","370.25","370.25","","100.28","100.28","","370.83","370.83","","101.26","101.26","","Long Only",0.5,0.016,0.8,3.7,22,0.002,0.02
92,"COINBASE:SUIUSD","15","4,103.06","4,103.06","0.00","24.80","24.80","0.00","1.22","1.22","","2,963.22","101,354.09",250,250,0,0,0,0,"16.41","16.41","","370.25","370.25","","100.28","100.28","","370.83","370.83","","101.26","101.26","","Long Only",0.6,0.016,0.8,3.7,22,0.002,0.02
93,"COINBASE:SUIUSD","15","4,712.57","4,712.57","0.00","25.19","25.19","0.00","1.24","1.24","","2,832.77","101,306.11",258,258,0,0,0,0,"18.27","18.27","","370.25","370.25","","100.28","100.28","","370.83","370.83","","101.26","101.26","","Long Only",0.7,0.016,0.8,3.7,22,0.002,0.02
94,"COINBASE:SUIUSD","15","4,681.47","4,681.47","0.00","25.10","25.10","0.00","1.24","1.24","","2,778.46","101,306.11",263,263,0,0,0,0,"17.80","17.80","","370.25","370.25","","100.28","100.28","","370.83","370.83","","101.26","101.26","","Long Only",0.8,0.016,0.8,3.7,22,0.002,0.02
95,"COINBASE:SUIUSD","15","4,550.34","4,550.34","0.00","24.91","24.91","0.00","1.22","1.22","","2,778.46","101,306.11",269,269,0,0,0,0,"16.92","16.92","","370.24","370.24","","100.28","100.28","","370.83","370.83","","101.26","101.26","","Long Only",0.9,0.016,0.8,3.7,22,0.002,0.02
96,"COINBASE:SUIUSD","15","4,236.06","4,236.06","0.00","25.00","25.00","0.00","1.23","1.23","","2,466.74","101,413.48",244,244,0,0,0,0,"17.36","17.36","","370.27","370.27","","100.27","100.27","","371.29","371.29","","101.14","101.14","","Long Only",0.5,0.017,0.8,3.7,22,0.002,0.02
97,"COINBASE:SUIUSD","15","3,834.95","3,834.95","0.00","24.60","24.60","0.00","1.20","1.20","","2,497.57","101,413.48",248,248,0,0,0,0,"15.46","15.46","","370.27","370.27","","100.27","100.27","","371.29","371.29","","101.14","101.14","","Long Only",0.6,0.017,0.8,3.7,22,0.002,0.02
98,"COINBASE:SUIUSD","15","4,444.46","4,444.46","0.00","25.00","25.00","0.00","1.23","1.23","","2,628.11","101,424.15",256,256,0,0,0,0,"17.36","17.36","","370.26","370.26","","100.27","100.27","","371.29","371.29","","101.14","101.14","","Long Only",0.7,0.017,0.8,3.7,22,0.002,0.02
99,"COINBASE:SUIUSD","15","4,312.41","4,312.41","0.00","24.81","24.81","0.00","1.22","1.22","","2,772.56","101,424.15",262,262,0,0,0,0,"16.46","16.46","","370.26","370.26","","100.28","100.28","","371.29","371.29","","101.14","101.14","","Long Only",0.8,0.017,0.8,3.7,22,0.002,0.02
100,"COINBASE:SUIUSD","15","4,181.28","4,181.28","0.00","24.63","24.63","0.00","1.21","1.21","","2,772.56","101,408.15",268,268,0,0,0,0,"15.60","15.60","","370.26","370.26","","100.28","100.28","","371.29","371.29","","101.14","101.14","","Long Only",0.9,0.017,0.8,3.7,22,0.002,0.02
101,"COINBASE:SUIUSD","15","3,796.33","3,796.33","0.00","24.69","24.69","0.00","1.21","1.21","","2,093.96","101,488.95",239,239,0,0,0,0,"15.88","15.88","","370.26","370.26","","100.27","100.27","","371.29","371.29","","101.14","101.14","","Long Only",0.5,0.018000000000000002,0.8,3.7,22,0.002,0.02
102,"COINBASE:SUIUSD","15","3,495.72","3,495.72","0.00","24.38","24.38","0.00","1.19","1.19","","2,093.96","101,504.96",242,242,0,0,0,0,"14.45","14.45","","370.26","370.26","","100.27","100.27","","371.29","371.29","","101.14","101.14","","Long Only",0.6,0.018000000000000002,0.8,3.7,22,0.002,0.02
103,"COINBASE:SUIUSD","15","4,575.36","4,575.36","0.00","25.20","25.20","0.00","1.24","1.24","","2,194.01","101,504.96",250,250,0,0,0,0,"18.30","18.30","","370.26","370.26","","100.27","100.27","","371.29","371.29","","101.14","101.14","","Long Only",0.7,0.018000000000000002,0.8,3.7,22,0.002,0.02
104,"COINBASE:SUIUSD","15","3,973.16","3,973.16","0.00","24.61","24.61","0.00","1.21","1.21","","2,294.10","101,504.96",256,256,0,0,0,0,"15.52","15.52","","370.26","370.26","","100.27","100.27","","371.29","371.29","","101.14","101.14","","Long Only",0.8,0.018000000000000002,0.8,3.7,22,0.002,0.02
105,"COINBASE:SUIUSD","15","3,842.03","3,842.03","0.00","24.43","24.43","0.00","1.19","1.19","","2,294.10","101,563.67",262,262,0,0,0,0,"14.66","14.66","","370.25","370.25","","100.27","100.27","","371.29","371.29","","101.14","101.14","","Long Only",0.9,0.018000000000000002,0.8,3.7,22,0.002,0.02
106,"COINBASE:SUIUSD","15","4,137.68","4,137.68","0.00","24.90","24.90","0.00","1.22","1.22","","2,861.69","101,348.76",245,245,0,0,0,0,"16.89","16.89","","370.28","370.28","","100.27","100.27","","371.08","371.08","","101.16","101.16","","Long Only",0.5,0.016,0.8200000000000001,3.7,22,0.002,0.02
107,"COINBASE:SUIUSD","15","3,736.85","3,736.85","0.00","24.50","24.50","0.00","1.20","1.20","","2,961.84","101,348.76",249,249,0,0,0,0,"15.01","15.01","","370.28","370.28","","100.27","100.27","","371.08","371.08","","101.16","101.16","","Long Only",0.6,0.016,0.8200000000000001,3.7,22,0.002,0.02
108,"COINBASE:SUIUSD","15","4,346.54","4,346.54","0.00","24.90","24.90","0.00","1.22","1.22","","2,830.96","101,348.76",257,257,0,0,0,0,"16.91","16.91","","370.28","370.28","","100.27","100.27","","371.08","371.08","","101.16","101.16","","Long Only",0.7,0.016,0.8200000000000001,3.7,22,0.002,0.02
109,"COINBASE:SUIUSD","15","4,315.78","4,315.78","0.00","24.81","24.81","0.00","1.22","1.22","","2,777.01","101,295.45",262,262,0,0,0,0,"16.47","16.47","","370.28","370.28","","100.27","100.27","","371.08","371.08","","101.16","101.16","","Long Only",0.8,0.016,0.8200000000000001,3.7,22,0.002,0.02
110,"COINBASE:SUIUSD","15","4,184.54","4,184.54","0.00","24.63","24.63","0.00","1.21","1.21","","2,777.01","101,295.45",268,268,0,0,0,0,"15.61","15.61","","370.28","370.28","","100.27","100.27","","371.08","371.08","","101.16","101.16","","Long Only",0.9,0.016,0.8200000000000001,3.7,22,0.002,0.02
111,"COINBASE:SUIUSD","15","3,866.26","3,866.26","0.00","24.69","24.69","0.00","1.21","1.21","","2,470.89","101,429.48",243,243,0,0,0,0,"15.91","15.91","","370.27","370.27","","100.27","100.27","","370.84","370.84","","101.16","101.16","","Long Only",0.5,0.017,0.8200000000000001,3.7,22,0.002,0.02
112,"COINBASE:SUIUSD","15","3,565.58","3,565.58","0.00","24.39","24.39","0.00","1.19","1.19","","2,470.89","101,418.82",246,246,0,0,0,0,"14.49","14.49","","370.27","370.27","","100.27","100.27","","370.84","370.84","","101.16","101.16","","Long Only",0.6,0.017,0.8200000000000001,3.7,22,0.002,0.02
113,"COINBASE:SUIUSD","15","4,645.25","4,645.25","0.00","25.20","25.20","0.00","1.24","1.24","","2,195.45","101,418.82",254,254,0,0,0,0,"18.29","18.29","","370.26","370.26","","100.27","100.27","","370.84","370.84","","101.16","101.16","","Long Only",0.7,0.017,0.8200000000000001,3.7,22,0.002,0.02
114,"COINBASE:SUIUSD","15","4,614.50","4,614.50","0.00","25.10","25.10","0.00","1.24","1.24","","2,295.50","101,477.49",259,259,0,0,0,0,"17.82","17.82","","370.26","370.26","","100.27","100.27","","370.84","370.84","","101.16","101.16","","Long Only",0.8,0.017,0.8200000000000001,3.7,22,0.002,0.02
115,"COINBASE:SUIUSD","15","4,483.26","4,483.26","0.00","24.91","24.91","0.00","1.22","1.22","","2,295.50","101,429.48",265,265,0,0,0,0,"16.92","16.92","","370.26","370.26","","100.27","100.27","","370.84","370.84","","101.16","101.16","","Long Only",0.9,0.017,0.8200000000000001,3.7,22,0.002,0.02
116,"COINBASE:SUIUSD","15","2,486.02","2,486.02","0.00","23.53","23.53","0.00","1.14","1.14","","2,092.49","101,504.96",238,238,0,0,0,0,"10.45","10.45","","370.27","370.27","","100.27","100.27","","371.08","371.08","","101.16","101.16","","Long Only",0.5,0.018000000000000002,0.8200000000000001,3.7,22,0.002,0.02
117,"COINBASE:SUIUSD","15","2,185.34","2,185.34","0.00","23.24","23.24","0.00","1.12","1.12","","2,092.49","101,504.96",241,241,0,0,0,0,"9.07","9.07","","370.27","370.27","","100.27","100.27","","371.08","371.08","","101.16","101.16","","Long Only",0.6,0.018000000000000002,0.8200000000000001,3.7,22,0.002,0.02
118,"COINBASE:SUIUSD","15","3,265.01","3,265.01","0.00","24.10","24.10","0.00","1.17","1.17","","2,192.85","101,467.60",249,249,0,0,0,0,"13.11","13.11","","370.27","370.27","","100.27","100.27","","371.08","371.08","","101.16","101.16","","Long Only",0.7,0.018000000000000002,0.8200000000000001,3.7,22,0.002,0.02
119,"COINBASE:SUIUSD","15","3,133.80","3,133.80","0.00","23.92","23.92","0.00","1.16","1.16","","2,292.90","101,424.91",255,255,0,0,0,0,"12.29","12.29","","370.26","370.26","","100.27","100.27","","371.08","371.08","","101.16","101.16","","Long Only",0.8,0.018000000000000002,0.8200000000000001,3.7,22,0.002,0.02
120,"COINBASE:SUIUSD","15","3,002.56","3,002.56","0.00","23.75","23.75","0.00","1.15","1.15","","2,292.90","101,424.91",261,261,0,0,0,0,"11.50","11.50","","370.26","370.26","","100.27","100.27","","371.08","371.08","","101.16","101.16","","Long Only",0.9,0.018000000000000002,0.8200000000000001,3.7,22,0.002,0.02
121,"COINBASE:SUIUSD","15","4,132.02","4,132.02","0.00","24.90","24.90","0.00","1.22","1.22","","2,570.17","101,210.15",245,245,0,0,0,0,"16.87","16.87","","370.21","370.21","","100.28","100.28","","370.89","370.89","","100.91","100.91","","Long Only",0.5,0.016,0.8400000000000001,3.7,22,0.002,0.02
122,"COINBASE:SUIUSD","15","3,731.11","3,731.11","0.00","24.50","24.50","0.00","1.20","1.20","","2,670.53","101,274.12",249,249,0,0,0,0,"14.98","14.98","","370.21","370.21","","100.27","100.27","","370.89","370.89","","100.91","100.91","","Long Only",0.6,0.016,0.8400000000000001,3.7,22,0.002,0.02
123,"COINBASE:SUIUSD","15","4,811.01","4,811.01","0.00","25.29","25.29","0.00","1.25","1.25","","2,309.48","101,274.12",257,257,0,0,0,0,"18.72","18.72","","370.21","370.21","","100.28","100.28","","370.89","370.89","","100.91","100.91","","Long Only",0.7,0.016,0.8400000000000001,3.7,22,0.002,0.02
124,"COINBASE:SUIUSD","15","4,780.58","4,780.58","0.00","25.19","25.19","0.00","1.24","1.24","","2,378.61","101,274.12",262,262,0,0,0,0,"18.25","18.25","","370.21","370.21","","100.27","100.27","","370.89","370.89","","100.91","100.91","","Long Only",0.8,0.016,0.8400000000000001,3.7,22,0.002,0.02
125,"COINBASE:SUIUSD","15","4,649.21","4,649.21","0.00","25.00","25.00","0.00","1.23","1.23","","2,378.61","101,284.78",268,268,0,0,0,0,"17.35","17.35","","370.22","370.22","","100.28","100.28","","370.89","370.89","","100.91","100.91","","Long Only",0.9,0.016,0.8400000000000001,3.7,22,0.002,0.02
126,"COINBASE:SUIUSD","15","3,020.81","3,020.81","0.00","23.97","23.97","0.00","1.16","1.16","","2,091.99","101,392.15",242,242,0,0,0,0,"12.48","12.48","","370.21","370.21","","100.28","100.28","","370.81","370.81","","100.91","100.91","","Long Only",0.5,0.017,0.8400000000000001,3.7,22,0.002,0.02
127,"COINBASE:SUIUSD","15","2,720.26","2,720.26","0.00","23.67","23.67","0.00","1.15","1.15","","2,091.99","101,392.15",245,245,0,0,0,0,"11.10","11.10","","370.21","370.21","","100.28","100.28","","370.81","370.81","","100.91","100.91","","Long Only",0.6,0.017,0.8400000000000001,3.7,22,0.002,0.02
128,"COINBASE:SUIUSD","15","3,800.15","3,800.15","0.00","24.51","24.51","0.00","1.20","1.20","","2,192.11","101,354.81",253,253,0,0,0,0,"15.02","15.02","","370.21","370.21","","100.28","100.28","","370.81","370.81","","100.91","100.91","","Long Only",0.7,0.017,0.8400000000000001,3.7,22,0.002,0.02
129,"COINBASE:SUIUSD","15","3,769.72","3,769.72","0.00","24.42","24.42","0.00","1.19","1.19","","2,292.15","101,306.80",258,258,0,0,0,0,"14.61","14.61","","370.21","370.21","","100.27","100.27","","370.81","370.81","","100.91","100.91","","Long Only",0.8,0.017,0.8400000000000001,3.7,22,0.002,0.02
130,"COINBASE:SUIUSD","15","3,638.36","3,638.36","0.00","24.24","24.24","0.00","1.18","1.18","","2,292.15","101,344.14",264,264,0,0,0,0,"13.78","13.78","","370.21","370.21","","100.28","100.28","","370.81","370.81","","100.91","100.91","","Long Only",0.9,0.017,0.8400000000000001,3.7,22,0.002,0.02
131,"COINBASE:SUIUSD","15","2,783.55","2,783.55","0.00","23.83","23.83","0.00","1.16","1.16","","2,089.25","101,451.59",235,235,0,0,0,0,"11.84","11.84","","370.23","370.23","","100.28","100.28","","370.89","370.89","","100.91","100.91","","Long Only",0.5,0.018000000000000002,0.8400000000000001,3.7,22,0.002,0.02
132,"COINBASE:SUIUSD","15","2,483.00","2,483.00","0.00","23.53","23.53","0.00","1.14","1.14","","2,089.25","101,366.21",238,238,0,0,0,0,"10.43","10.43","","370.23","370.23","","100.27","100.27","","370.89","370.89","","100.91","100.91","","Long Only",0.6,0.018000000000000002,0.8400000000000001,3.7,22,0.002,0.02
133,"COINBASE:SUIUSD","15","3,562.89","3,562.89","0.00","24.39","24.39","0.00","1.19","1.19","","2,189.36","101,446.26",246,246,0,0,0,0,"14.48","14.48","","370.23","370.23","","100.27","100.27","","370.89","370.89","","100.91","100.91","","Long Only",0.7,0.018000000000000002,0.8400000000000001,3.7,22,0.002,0.02
134,"COINBASE:SUIUSD","15","3,431.50","3,431.50","0.00","24.21","24.21","0.00","1.18","1.18","","2,289.41","101,446.26",252,252,0,0,0,0,"13.62","13.62","","370.23","370.23","","100.28","100.28","","370.89","370.89","","100.96","100.96","","Long Only",0.8,0.018000000000000002,0.8400000000000001,3.7,22,0.002,0.02
135,"COINBASE:SUIUSD","15","3,300.14","3,300.14","0.00","24.03","24.03","0.00","1.17","1.17","","2,289.41","101,446.26",258,258,0,0,0,0,"12.79","12.79","","370.23","370.23","","100.28","100.28","","370.89","370.89","","100.96","100.96","","Long Only",0.9,0.018000000000000002,0.8400000000000001,3.7,22,0.002,0.02
136,"COINBASE:SUIUSD","15","4,741.71","4,741.71","0.00","24.90","24.90","0.00","1.26","1.26","","2,742.18","101,231.47",245,245,0,0,0,0,"19.35","19.35","","380.22","380.22","","100.28","100.28","","380.81","380.81","","101.26","101.26","","Long Only",0.5,0.016,0.8,3.8,22,0.002,0.02
137,"COINBASE:SUIUSD","15","4,340.60","4,340.60","0.00","24.50","24.50","0.00","1.23","1.23","","2,842.67","101,242.14",249,249,0,0,0,0,"17.43","17.43","","380.22","380.22","","100.28","100.28","","380.81","380.81","","101.26","101.26","","Long Only",0.6,0.016,0.8,3.8,22,0.002,0.02
138,"COINBASE:SUIUSD","15","4,980.33","4,980.33","0.00","24.90","24.90","0.00","1.26","1.26","","2,722.20","101,242.14",257,257,0,0,0,0,"19.38","19.38","","380.23","380.23","","100.28","100.28","","380.81","380.81","","101.26","101.26","","Long Only",0.7,0.016,0.8,3.8,22,0.002,0.02
139,"COINBASE:SUIUSD","15","4,959.23","4,959.23","0.00","24.81","24.81","0.00","1.25","1.25","","2,667.68","101,242.14",262,262,0,0,0,0,"18.93","18.93","","380.23","380.23","","100.28","100.28","","380.81","380.81","","101.26","101.26","","Long Only",0.8,0.016,0.8,3.8,22,0.002,0.02
140,"COINBASE:SUIUSD","15","4,838.05","4,838.05","0.00","24.63","24.63","0.00","1.24","1.24","","2,667.68","101,242.14",268,268,0,0,0,0,"18.05","18.05","","380.22","380.22","","100.28","100.28","","380.81","380.81","","101.26","101.26","","Long Only",0.9,0.016,0.8,3.8,22,0.002,0.02
141,"COINBASE:SUIUSD","15","3,881.54","3,881.54","0.00","24.18","24.18","0.00","1.21","1.21","","2,738.04","101,349.48",244,244,0,0,0,0,"15.91","15.91","","380.22","380.22","","100.28","100.28","","380.81","380.81","","101.26","101.26","","Long Only",0.5,0.017,0.8,3.8,22,0.002,0.02
142,"COINBASE:SUIUSD","15","3,480.43","3,480.43","0.00","23.79","23.79","0.00","1.18","1.18","","2,838.53","101,306.80",248,248,0,0,0,0,"14.03","14.03","","380.22","380.22","","100.28","100.28","","380.81","380.81","","101.26","101.26","","Long Only",0.6,0.017,0.8,3.8,22,0.002,0.02
143,"COINBASE:SUIUSD","15","4,120.16","4,120.16","0.00","24.22","24.22","0.00","1.21","1.21","","2,717.81","101,306.80",256,256,0,0,0,0,"16.09","16.09","","380.23","380.23","","100.28","100.28","","380.81","380.81","","101.26","101.26","","Long Only",0.7,0.017,0.8,3.8,22,0.002,0.02
144,"COINBASE:SUIUSD","15","4,099.06","4,099.06","0.00","24.14","24.14","0.00","1.21","1.21","","2,661.78","101,306.80",261,261,0,0,0,0,"15.71","15.71","","380.22","380.22","","100.28","100.28","","380.81","380.81","","101.26","101.26","","Long Only",0.8,0.017,0.8,3.8,22,0.002,0.02
145,"COINBASE:SUIUSD","15","3,977.88","3,977.88","0.00","23.97","23.97","0.00","1.20","1.20","","2,661.78","101,306.80",267,267,0,0,0,0,"14.90","14.90","","380.22","380.22","","100.28","100.28","","380.81","380.81","","101.26","101.26","","Long Only",0.9,0.017,0.8,3.8,22,0.002,0.02
146,"COINBASE:SUIUSD","15","3,042.81","3,042.81","0.00","23.53","23.53","0.00","1.17","1.17","","2,063.87","101,494.29",238,238,0,0,0,0,"12.78","12.78","","380.22","380.22","","100.27","100.27","","380.81","380.81","","101.14","101.14","","Long Only",0.5,0.018000000000000002,0.8,3.8,22,0.002,0.02
147,"COINBASE:SUIUSD","15","2,742.20","2,742.20","0.00","23.24","23.24","0.00","1.15","1.15","","2,063.87","101,494.29",241,241,0,0,0,0,"11.38","11.38","","380.22","380.22","","100.27","100.27","","380.81","380.81","","101.14","101.14","","Long Only",0.6,0.018000000000000002,0.8,3.8,22,0.002,0.02
148,"COINBASE:SUIUSD","15","3,862.19","3,862.19","0.00","24.10","24.10","0.00","1.20","1.20","","2,163.92","101,494.29",249,249,0,0,0,0,"15.51","15.51","","380.22","380.22","","100.27","100.27","","380.81","380.81","","101.14","101.14","","Long Only",0.7,0.018000000000000002,0.8,3.8,22,0.002,0.02
149,"COINBASE:SUIUSD","15","3,740.13","3,740.13","0.00","23.92","23.92","0.00","1.19","1.19","","2,264.01","101,456.93",255,255,0,0,0,0,"14.67","14.67","","380.22","380.22","","100.27","100.27","","380.81","380.81","","101.14","101.14","","Long Only",0.8,0.018000000000000002,0.8,3.8,22,0.002,0.02
150,"COINBASE:SUIUSD","15","3,618.95","3,618.95","0.00","23.75","23.75","0.00","1.18","1.18","","2,264.01","101,456.93",261,261,0,0,0,0,"13.87","13.87","","380.21","380.21","","100.27","100.27","","380.81","380.81","","101.14","101.14","","Long Only",0.9,0.018000000000000002,0.8,3.8,22,0.002,0.02
151,"COINBASE:SUIUSD","15","4,264.19","4,264.19","0.00","24.49","24.49","0.00","1.23","1.23","","2,741.43","101,242.14",245,245,0,0,0,0,"17.40","17.40","","380.24","380.24","","100.27","100.27","","381.05","381.05","","101.16","101.16","","Long Only",0.5,0.016,0.8200000000000001,3.8,22,0.002,0.02
152,"COINBASE:SUIUSD","15","3,863.36","3,863.36","0.00","24.10","24.10","0.00","1.20","1.20","","2,841.59","101,242.14",249,249,0,0,0,0,"15.52","15.52","","380.24","380.24","","100.27","100.27","","381.05","381.05","","101.16","101.16","","Long Only",0.6,0.016,0.8200000000000001,3.8,22,0.002,0.02
