Step,Symbol,Timeframe,Net Profit (USD),Net Profit Long (USD),Net Profit Short (USD),% Profitable,% Profitable Long,% Profitable Short,Profit Factor,Profit Factor Long,Profit Factor Short,Max Drawdown (USD),Buy & Hold Return (USD),Total Closed Trades,Total Closed Trades Long,Total Closed Trades Short,Total Open Trades,Total Open Trades Long,Total Open Trades Short,Avg Trade (USD),Avg Trade Long (USD),Avg Trade Short (USD),Avg Winning Trade (USD),Avg Winning Trade Long (USD),Avg Winning Trade Short (USD),Avg Losing Trade (USD),Avg Losing Trade Long (USD),Avg Losing Trade Short (USD),Largest Winning Trade (USD),Largest Winning Trade Long (USD),Largest Winning Trade Short (USD),Largest Losing Trade (USD),Largest Losing Trade Long (USD),Largest Losing Trade Short (USD),Trade Direction,Wick Size Threshold (%),Limit Order Distance (cents),ATR Multiplier for SL,TP (SL multiplier),Cancel Order After X Candles,Minimum Body Size (cents),Maximum Body Size (cents),Risk Per Trade ($),Show Statistics Table,Starting Balance
76,"COINBASE:SUIUSD","5","3,028.95","3,028.95","0.00","33.95","33.95","0.00","1.28","1.28","","1,548.53","23,426.83",162,162,0,0,0,0,"18.70","18.70","","250.33","250.33","","100.37","100.37","","250.95","250.95","","101.02","101.02","",0.6,0.016,1.02,2.5,8,0.005
77,"COINBASE:SUIUSD","5","3,227.82","3,227.82","0.00","34.13","34.13","0.00","1.29","1.29","","1,577.43","23,426.83",167,167,0,0,0,0,"19.33","19.33","","250.33","250.33","","100.37","100.37","","250.95","250.95","","101.02","101.02","",0.7,0.016,1.02,2.5,8,0.005
78,"COINBASE:SUIUSD","5","3,327.04","3,327.04","0.00","34.10","34.10","0.00","1.29","1.29","","1,677.77","23,491.54",173,173,0,0,0,0,"19.23","19.23","","250.33","250.33","","100.37","100.37","","250.95","250.95","","101.02","101.02","",0.8,0.016,1.02,2.5,8,0.005
79,"COINBASE:SUIUSD","5","3,276.62","3,276.62","0.00","33.90","33.90","0.00","1.28","1.28","","1,677.77","23,559.48",177,177,0,0,0,0,"18.51","18.51","","250.33","250.33","","100.37","100.37","","250.95","250.95","","101.02","101.02","",0.9,0.016,1.02,2.5,8,0.005
80,"COINBASE:SUIUSD","5","3,025.56","3,025.56","0.00","33.33","33.33","0.00","1.25","1.25","","1,877.93","23,559.48",183,183,0,0,0,0,"16.53","16.53","","250.32","250.32","","100.36","100.36","","250.95","250.95","","101.02","101.02","",1,0.016,1.02,2.5,8,0.005
81,"COINBASE:SUIUSD","5","2,028.58","2,028.58","0.00","32.45","32.45","0.00","1.20","1.20","","1,341.87","23,599.47",151,151,0,0,0,0,"13.43","13.43","","250.31","250.31","","100.36","100.36","","250.95","250.95","","100.92","100.92","",0.6,0.017,1.02,2.5,8,0.005
82,"COINBASE:SUIUSD","5","1,727.52","1,727.52","0.00","31.82","31.82","0.00","1.16","1.16","","1,367.97","23,599.47",154,154,0,0,0,0,"11.22","11.22","","250.31","250.31","","100.36","100.36","","250.95","250.95","","100.92","100.92","",0.7,0.017,1.02,2.5,8,0.005
83,"COINBASE:SUIUSD","5","2,177.56","2,177.56","0.00","32.50","32.50","0.00","1.20","1.20","","1,468.31","23,599.47",160,160,0,0,0,0,"13.61","13.61","","250.31","250.31","","100.36","100.36","","250.95","250.95","","100.92","100.92","",0.8,0.017,1.02,2.5,8,0.005
84,"COINBASE:SUIUSD","5","2,127.14","2,127.14","0.00","32.32","32.32","0.00","1.19","1.19","","1,468.31","23,599.47",164,164,0,0,0,0,"12.97","12.97","","250.32","250.32","","100.36","100.36","","250.95","250.95","","100.92","100.92","",0.9,0.017,1.02,2.5,8,0.005
85,"COINBASE:SUIUSD","5","2,226.72","2,226.72","0.00","32.35","32.35","0.00","1.19","1.19","","1,642.32","23,567.11",170,170,0,0,0,0,"13.10","13.10","","250.31","250.31","","100.35","100.35","","250.95","250.95","","100.92","100.92","",1,0.017,1.02,2.5,8,0.005
86,"COINBASE:SUIUSD","5","1,980.23","1,980.23","0.00","32.62","32.62","0.00","1.21","1.21","","1,336.62","23,620.06",141,141,0,0,0,0,"14.04","14.04","","250.29","250.29","","100.35","100.35","","250.88","250.88","","100.92","100.92","",0.6,0.018,1.02,2.5,8,0.005
87,"COINBASE:SUIUSD","5","1,679.17","1,679.17","0.00","31.94","31.94","0.00","1.17","1.17","","1,336.62","23,642.72",144,144,0,0,0,0,"11.66","11.66","","250.29","250.29","","100.35","100.35","","250.88","250.88","","100.92","100.92","",0.7,0.018,1.02,2.5,8,0.005
88,"COINBASE:SUIUSD","5","2,129.21","2,129.21","0.00","32.67","32.67","0.00","1.21","1.21","","1,436.96","23,652.43",150,150,0,0,0,0,"14.19","14.19","","250.29","250.29","","100.35","100.35","","250.88","250.88","","100.92","100.92","",0.8,0.018,1.02,2.5,8,0.005
89,"COINBASE:SUIUSD","5","2,078.79","2,078.79","0.00","32.47","32.47","0.00","1.20","1.20","","1,436.96","23,629.77",154,154,0,0,0,0,"13.50","13.50","","250.30","250.30","","100.35","100.35","","250.88","250.88","","100.92","100.92","",0.9,0.018,1.02,2.5,8,0.005
90,"COINBASE:SUIUSD","5","2,078.08","2,078.08","0.00","32.30","32.30","0.00","1.19","1.19","","1,637.08","23,590.92",161,161,0,0,0,0,"12.91","12.91","","250.29","250.29","","100.34","100.34","","250.88","250.88","","100.92","100.92","",1,0.018,1.02,2.5,8,0.005
91,"COINBASE:SUIUSD","5","5,035.66","5,035.66","0.00","35.61","35.61","0.00","1.38","1.38","","1,671.01","23,345.94",205,205,0,0,0,0,"24.56","24.56","","250.34","250.34","","100.29","100.29","","251.32","251.32","","101.33","101.33","",0.6,0.013,1.04,2.5,8,0.005
92,"COINBASE:SUIUSD","5","4,784.41","4,784.41","0.00","35.07","35.07","0.00","1.35","1.35","","1,671.01","23,345.94",211,211,0,0,0,0,"22.67","22.67","","250.33","250.33","","100.29","100.29","","251.32","251.32","","101.33","101.33","",0.7,0.013,1.04,2.5,8,0.005
93,"COINBASE:SUIUSD","5","5,234.05","5,234.05","0.00","35.48","35.48","0.00","1.37","1.37","","1,771.04","23,397.65",217,217,0,0,0,0,"24.12","24.12","","250.33","250.33","","100.29","100.29","","251.32","251.32","","101.33","101.33","",0.8,0.013,1.04,2.5,8,0.005
94,"COINBASE:SUIUSD","5","5,334.05","5,334.05","0.00","35.43","35.43","0.00","1.37","1.37","","1,771.04","23,368.56",223,223,0,0,0,0,"23.92","23.92","","250.33","250.33","","100.29","100.29","","251.32","251.32","","101.33","101.33","",0.9,0.013,1.04,2.5,8,0.005
95,"COINBASE:SUIUSD","5","4,730.98","4,730.98","0.00","34.50","34.50","0.00","1.31","1.31","","1,971.38","23,368.56",229,229,0,0,0,0,"20.66","20.66","","250.33","250.33","","100.30","100.30","","251.32","251.32","","101.33","101.33","",1,0.013,1.04,2.5,8,0.005
96,"COINBASE:SUIUSD","5","6,038.38","6,038.38","0.00","37.44","37.44","0.00","1.49","1.49","","1,114.46","23,408.45",195,195,0,0,0,0,"30.97","30.97","","250.33","250.33","","100.30","100.30","","251.32","251.32","","101.33","101.33","",0.6,0.013999999999999999,1.04,2.5,8,0.005
97,"COINBASE:SUIUSD","5","5,887.30","5,887.30","0.00","37.00","37.00","0.00","1.47","1.47","","1,162.00","23,366.42",200,200,0,0,0,0,"29.44","29.44","","250.33","250.33","","100.30","100.30","","251.32","251.32","","101.33","101.33","",0.7,0.013999999999999999,1.04,2.5,8,0.005
98,"COINBASE:SUIUSD","5","6,336.94","6,336.94","0.00","37.38","37.38","0.00","1.49","1.49","","1,214.49","23,382.59",206,206,0,0,0,0,"30.76","30.76","","250.32","250.32","","100.29","100.29","","251.32","251.32","","101.33","101.33","",0.8,0.013999999999999999,1.04,2.5,8,0.005
99,"COINBASE:SUIUSD","5","6,286.80","6,286.80","0.00","37.14","37.14","0.00","1.47","1.47","","1,214.49","23,382.59",210,210,0,0,0,0,"29.94","29.94","","250.33","250.33","","100.29","100.29","","251.32","251.32","","101.33","101.33","",0.9,0.013999999999999999,1.04,2.5,8,0.005
100,"COINBASE:SUIUSD","5","5,683.72","5,683.72","0.00","36.11","36.11","0.00","1.41","1.41","","1,414.84","23,382.59",216,216,0,0,0,0,"26.31","26.31","","250.33","250.33","","100.30","100.30","","251.32","251.32","","101.33","101.33","",1,0.013999999999999999,1.04,2.5,8,0.005
101,"COINBASE:SUIUSD","5","5,238.16","5,238.16","0.00","36.81","36.81","0.00","1.45","1.45","","1,359.55","23,422.49",182,182,0,0,0,0,"28.78","28.78","","250.34","250.34","","100.30","100.30","","251.45","251.45","","101.32","101.32","",0.6,0.015,1.04,2.5,8,0.005
102,"COINBASE:SUIUSD","5","5,437.44","5,437.44","0.00","36.90","36.90","0.00","1.46","1.46","","1,359.55","23,299.59",187,187,0,0,0,0,"29.08","29.08","","250.33","250.33","","100.30","100.30","","251.45","251.45","","101.32","101.32","",0.7,0.015,1.04,2.5,8,0.005
103,"COINBASE:SUIUSD","5","5,786.93","5,786.93","0.00","37.11","37.11","0.00","1.47","1.47","","1,459.58","23,264.01",194,194,0,0,0,0,"29.83","29.83","","250.33","250.33","","100.30","100.30","","251.45","251.45","","101.32","101.32","",0.8,0.015,1.04,2.5,8,0.005
104,"COINBASE:SUIUSD","5","5,736.79","5,736.79","0.00","36.87","36.87","0.00","1.46","1.46","","1,459.58","23,318.99",198,198,0,0,0,0,"28.97","28.97","","250.33","250.33","","100.30","100.30","","251.45","251.45","","101.32","101.32","",0.9,0.015,1.04,2.5,8,0.005
105,"COINBASE:SUIUSD","5","5,133.71","5,133.71","0.00","35.78","35.78","0.00","1.39","1.39","","1,659.93","23,264.01",204,204,0,0,0,0,"25.17","25.17","","250.33","250.33","","100.31","100.31","","251.45","251.45","","101.32","101.32","",1,0.015,1.04,2.5,8,0.005
106,"COINBASE:SUIUSD","5","3,034.11","3,034.11","0.00","33.95","33.95","0.00","1.28","1.28","","1,546.72","23,313.60",162,162,0,0,0,0,"18.73","18.73","","250.30","250.30","","100.30","100.30","","251.32","251.32","","101.32","101.32","",0.6,0.016,1.04,2.5,8,0.005
107,"COINBASE:SUIUSD","5","3,233.39","3,233.39","0.00","34.13","34.13","0.00","1.29","1.29","","1,575.89","23,313.60",167,167,0,0,0,0,"19.36","19.36","","250.29","250.29","","100.30","100.30","","251.32","251.32","","101.32","101.32","",0.7,0.016,1.04,2.5,8,0.005
108,"COINBASE:SUIUSD","5","3,332.86","3,332.86","0.00","34.10","34.10","0.00","1.29","1.29","","1,675.92","23,342.72",173,173,0,0,0,0,"19.27","19.27","","250.29","250.29","","100.30","100.30","","251.32","251.32","","101.32","101.32","",0.8,0.016,1.04,2.5,8,0.005
109,"COINBASE:SUIUSD","5","3,282.71","3,282.71","0.00","33.90","33.90","0.00","1.28","1.28","","1,675.92","23,342.72",177,177,0,0,0,0,"18.55","18.55","","250.29","250.29","","100.30","100.30","","251.32","251.32","","101.32","101.32","",0.9,0.016,1.04,2.5,8,0.005
110,"COINBASE:SUIUSD","5","3,031.15","3,031.15","0.00","33.33","33.33","0.00","1.25","1.25","","1,876.62","23,287.72",183,183,0,0,0,0,"16.56","16.56","","250.30","250.30","","100.30","100.30","","251.32","251.32","","101.32","101.32","",1,0.016,1.04,2.5,8,0.005
111,"COINBASE:SUIUSD","5","1,082.26","1,082.26","0.00","30.67","30.67","0.00","1.10","1.10","","1,340.63","23,369.69",150,150,0,0,0,0,"7.22","7.22","","250.30","250.30","","100.30","100.30","","250.82","250.82","","101.33","101.33","",0.6,0.017,1.04,2.5,8,0.005
112,"COINBASE:SUIUSD","5","1,131.45","1,131.45","0.00","30.72","30.72","0.00","1.11","1.11","","1,367.06","23,379.40",153,153,0,0,0,0,"7.40","7.40","","250.29","250.29","","100.30","100.30","","250.82","250.82","","101.33","101.33","",0.7,0.017,1.04,2.5,8,0.005
113,"COINBASE:SUIUSD","5","1,230.91","1,230.91","0.00","30.82","30.82","0.00","1.11","1.11","","1,467.09","23,379.40",159,159,0,0,0,0,"7.74","7.74","","250.29","250.29","","100.30","100.30","","250.82","250.82","","101.33","101.33","",0.8,0.017,1.04,2.5,8,0.005
114,"COINBASE:SUIUSD","5","1,180.77","1,180.77","0.00","30.67","30.67","0.00","1.10","1.10","","1,467.09","23,330.85",163,163,0,0,0,0,"7.24","7.24","","250.29","250.29","","100.30","100.30","","250.82","250.82","","101.33","101.33","",0.9,0.017,1.04,2.5,8,0.005
115,"COINBASE:SUIUSD","5","929.21","929.21","0.00","30.18","30.18","0.00","1.08","1.08","","1,667.78","23,292.02",169,169,0,0,0,0,"5.50","5.50","","250.30","250.30","","100.31","100.31","","250.82","250.82","","101.33","101.33","",1,0.017,1.04,2.5,8,0.005
116,"COINBASE:SUIUSD","5","1,984.61","1,984.61","0.00","32.62","32.62","0.00","1.21","1.21","","1,335.23","23,331.93",141,141,0,0,0,0,"14.08","14.08","","250.29","250.29","","100.30","100.30","","250.82","250.82","","101.33","101.33","",0.6,0.018,1.04,2.5,8,0.005
117,"COINBASE:SUIUSD","5","1,683.49","1,683.49","0.00","31.94","31.94","0.00","1.17","1.17","","1,335.23","23,318.98",144,144,0,0,0,0,"11.69","11.69","","250.28","250.28","","100.30","100.30","","250.82","250.82","","101.33","101.33","",0.7,0.018,1.04,2.5,8,0.005
118,"COINBASE:SUIUSD","5","2,133.34","2,133.34","0.00","32.67","32.67","0.00","1.21","1.21","","1,435.26","23,312.51",150,150,0,0,0,0,"14.22","14.22","","250.28","250.28","","100.30","100.30","","250.82","250.82","","101.33","101.33","",0.8,0.018,1.04,2.5,8,0.005
119,"COINBASE:SUIUSD","5","2,083.20","2,083.20","0.00","32.47","32.47","0.00","1.20","1.20","","1,435.26","22,975.82",154,154,0,0,0,0,"13.53","13.53","","250.29","250.29","","100.30","100.30","","250.82","250.82","","101.33","101.33","",0.9,0.018,1.04,2.5,8,0.005
120,"COINBASE:SUIUSD","5","2,082.22","2,082.22","0.00","32.30","32.30","0.00","1.19","1.19","","1,635.60","23,011.43",161,161,0,0,0,0,"12.93","12.93","","250.29","250.29","","100.30","100.30","","250.82","250.82","","101.33","101.33","",1,0.018,1.04,2.5,8,0.005
121,"COINBASE:SUIUSD","5","5,729.91","5,729.91","0.00","36.59","36.59","0.00","1.44","1.44","","1,670.83","22,793.24",205,205,0,0,0,0,"27.95","27.95","","250.31","250.31","","100.33","100.33","","251.00","251.00","","101.17","101.17","",0.6,0.013,1.06,2.5,8,0.005
122,"COINBASE:SUIUSD","5","5,478.10","5,478.10","0.00","36.02","36.02","0.00","1.40","1.40","","1,670.83","22,844.95",211,211,0,0,0,0,"25.96","25.96","","250.31","250.31","","100.33","100.33","","251.00","251.00","","101.17","101.17","",0.7,0.013,1.06,2.5,8,0.005
123,"COINBASE:SUIUSD","5","5,928.99","5,928.99","0.00","36.41","36.41","0.00","1.43","1.43","","1,771.10","22,857.88",217,217,0,0,0,0,"27.32","27.32","","250.31","250.31","","100.33","100.33","","251.00","251.00","","101.17","101.17","",0.8,0.013,1.06,2.5,8,0.005
124,"COINBASE:SUIUSD","5","6,028.79","6,028.79","0.00","36.32","36.32","0.00","1.42","1.42","","1,771.10","22,861.11",223,223,0,0,0,0,"27.03","27.03","","250.31","250.31","","100.32","100.32","","251.00","251.00","","101.17","101.17","",0.9,0.013,1.06,2.5,8,0.005
125,"COINBASE:SUIUSD","5","5,426.23","5,426.23","0.00","35.37","35.37","0.00","1.37","1.37","","1,971.96","22,864.35",229,229,0,0,0,0,"23.70","23.70","","250.31","250.31","","100.33","100.33","","251.00","251.00","","101.17","101.17","",1,0.013,1.06,2.5,8,0.005
126,"COINBASE:SUIUSD","5","5,681.31","5,681.31","0.00","36.92","36.92","0.00","1.46","1.46","","1,114.19","22,913.77",195,195,0,0,0,0,"29.13","29.13","","250.30","250.30","","100.33","100.33","","251.00","251.00","","101.17","101.17","",0.6,0.013999999999999999,1.06,2.5,8,0.005
127,"COINBASE:SUIUSD","5","5,880.53","5,880.53","0.00","37.00","37.00","0.00","1.47","1.47","","1,162.85","23,049.56",200,200,0,0,0,0,"29.40","29.40","","250.30","250.30","","100.33","100.33","","251.00","251.00","","101.17","101.17","",0.7,0.013999999999999999,1.06,2.5,8,0.005
128,"COINBASE:SUIUSD","5","6,331.42","6,331.42","0.00","37.38","37.38","0.00","1.49","1.49","","1,214.46","23,014.00",206,206,0,0,0,0,"30.74","30.74","","250.30","250.30","","100.33","100.33","","251.00","251.00","","101.17","101.17","",0.8,0.013999999999999999,1.06,2.5,8,0.005
129,"COINBASE:SUIUSD","5","6,281.15","6,281.15","0.00","37.14","37.14","0.00","1.47","1.47","","1,214.46","23,020.47",210,210,0,0,0,0,"29.91","29.91","","250.31","250.31","","100.32","100.32","","251.00","251.00","","101.17","101.17","",0.9,0.013999999999999999,1.06,2.5,8,0.005
130,"COINBASE:SUIUSD","5","5,678.59","5,678.59","0.00","36.11","36.11","0.00","1.41","1.41","","1,415.32","22,975.20",216,216,0,0,0,0,"26.29","26.29","","250.31","250.31","","100.33","100.33","","251.00","251.00","","101.17","101.17","",1,0.013999999999999999,1.06,2.5,8,0.005
131,"COINBASE:SUIUSD","5","5,684.27","5,684.27","0.00","37.57","37.57","0.00","1.50","1.50","","1,259.03","22,972.93",181,181,0,0,0,0,"31.40","31.40","","250.31","250.31","","100.32","100.32","","251.00","251.00","","101.17","101.17","",0.6,0.015,1.06,2.5,8,0.005
132,"COINBASE:SUIUSD","5","5,883.49","5,883.49","0.00","37.63","37.63","0.00","1.51","1.51","","1,259.03","22,972.93",186,186,0,0,0,0,"31.63","31.63","","250.31","250.31","","100.33","100.33","","251.00","251.00","","101.17","101.17","",0.7,0.015,1.06,2.5,8,0.005
133,"COINBASE:SUIUSD","5","6,233.85","6,233.85","0.00","37.82","37.82","0.00","1.52","1.52","","1,359.29","22,927.65",193,193,0,0,0,0,"32.30","32.30","","250.31","250.31","","100.32","100.32","","251.00","251.00","","101.17","101.17","",0.8,0.015,1.06,2.5,8,0.005
134,"COINBASE:SUIUSD","5","6,183.58","6,183.58","0.00","37.56","37.56","0.00","1.50","1.50","","1,359.29","22,921.18",197,197,0,0,0,0,"31.39","31.39","","250.31","250.31","","100.32","100.32","","251.00","251.00","","101.17","101.17","",0.9,0.015,1.06,2.5,8,0.005
135,"COINBASE:SUIUSD","5","5,581.02","5,581.02","0.00","36.45","36.45","0.00","1.43","1.43","","1,560.16","22,911.48",203,203,0,0,0,0,"27.49","27.49","","250.31","250.31","","100.32","100.32","","251.00","251.00","","101.17","101.17","",1,0.015,1.06,2.5,8,0.005
136,"COINBASE:SUIUSD","5","2,781.33","2,781.33","0.00","33.54","33.54","0.00","1.26","1.26","","1,546.07","22,970.66",161,161,0,0,0,0,"17.28","17.28","","250.29","250.29","","100.32","100.32","","251.00","251.00","","101.17","101.17","",0.6,0.016,1.06,2.5,8,0.005
137,"COINBASE:SUIUSD","5","2,980.55","2,980.55","0.00","33.73","33.73","0.00","1.27","1.27","","1,575.37","22,973.89",166,166,0,0,0,0,"17.96","17.96","","250.29","250.29","","100.33","100.33","","251.00","251.00","","101.17","101.17","",0.7,0.016,1.06,2.5,8,0.005
138,"COINBASE:SUIUSD","5","3,080.18","3,080.18","0.00","33.72","33.72","0.00","1.27","1.27","","1,675.63","23,041.83",172,172,0,0,0,0,"17.91","17.91","","250.28","250.28","","100.32","100.32","","251.00","251.00","","101.17","101.17","",0.8,0.016,1.06,2.5,8,0.005
139,"COINBASE:SUIUSD","5","3,029.91","3,029.91","0.00","33.52","33.52","0.00","1.26","1.26","","1,675.63","23,041.83",176,176,0,0,0,0,"17.22","17.22","","250.29","250.29","","100.32","100.32","","251.00","251.00","","101.17","101.17","",0.9,0.016,1.06,2.5,8,0.005
140,"COINBASE:SUIUSD","5","2,778.44","2,778.44","0.00","32.97","32.97","0.00","1.23","1.23","","1,876.60","23,019.19",182,182,0,0,0,0,"15.27","15.27","","250.29","250.29","","100.32","100.32","","251.00","251.00","","101.17","101.17","",1,0.016,1.06,2.5,8,0.005
141,"COINBASE:SUIUSD","5","1,078.47","1,078.47","0.00","30.67","30.67","0.00","1.10","1.10","","1,339.83","23,046.05",150,150,0,0,0,0,"7.19","7.19","","250.25","250.25","","100.32","100.32","","250.73","250.73","","101.17","101.17","",0.6,0.017,1.06,2.5,8,0.005
142,"COINBASE:SUIUSD","5","1,127.54","1,127.54","0.00","30.72","30.72","0.00","1.11","1.11","","1,366.43","22,913.36",153,153,0,0,0,0,"7.37","7.37","","250.25","250.25","","100.32","100.32","","250.73","250.73","","101.17","101.17","",0.7,0.017,1.06,2.5,8,0.005
143,"COINBASE:SUIUSD","5","1,227.17","1,227.17","0.00","30.82","30.82","0.00","1.11","1.11","","1,466.70","22,751.54",159,159,0,0,0,0,"7.72","7.72","","250.25","250.25","","100.32","100.32","","250.73","250.73","","101.17","101.17","",0.8,0.017,1.06,2.5,8,0.005
144,"COINBASE:SUIUSD","5","1,176.90","1,176.90","0.00","30.67","30.67","0.00","1.10","1.10","","1,466.70","22,693.29",163,163,0,0,0,0,"7.22","7.22","","250.25","250.25","","100.32","100.32","","250.73","250.73","","101.17","101.17","",0.9,0.017,1.06,2.5,8,0.005
145,"COINBASE:SUIUSD","5","925.43","925.43","0.00","30.18","30.18","0.00","1.08","1.08","","1,667.67","22,738.60",169,169,0,0,0,0,"5.48","5.48","","250.25","250.25","","100.32","100.32","","250.73","250.73","","101.17","101.17","",1,0.017,1.06,2.5,8,0.005
146,"COINBASE:SUIUSD","5","1,730.96","1,730.96","0.00","32.14","32.14","0.00","1.18","1.18","","1,334.45","22,765.39",140,140,0,0,0,0,"12.36","12.36","","250.25","250.25","","100.32","100.32","","250.73","250.73","","101.17","101.17","",0.6,0.018,1.06,2.5,8,0.005
147,"COINBASE:SUIUSD","5","1,429.86","1,429.86","0.00","31.47","31.47","0.00","1.15","1.15","","1,334.45","22,726.54",143,143,0,0,0,0,"10.00","10.00","","250.26","250.26","","100.32","100.32","","250.73","250.73","","101.17","101.17","",0.7,0.018,1.06,2.5,8,0.005
148,"COINBASE:SUIUSD","5","1,880.20","1,880.20","0.00","32.21","32.21","0.00","1.19","1.19","","1,434.71","22,813.95",149,149,0,0,0,0,"12.62","12.62","","250.25","250.25","","100.31","100.31","","250.73","250.73","","101.17","101.17","",0.8,0.018,1.06,2.5,8,0.005
149,"COINBASE:SUIUSD","5","1,829.93","1,829.93","0.00","32.03","32.03","0.00","1.18","1.18","","1,434.71","22,810.71",153,153,0,0,0,0,"11.96","11.96","","250.26","250.26","","100.31","100.31","","250.73","250.73","","101.17","101.17","",0.9,0.018,1.06,2.5,8,0.005
150,"COINBASE:SUIUSD","5","1,478.42","1,478.42","0.00","31.25","31.25","0.00","1.13","1.13","","1,659.60","22,846.32",160,160,0,0,0,0,"9.24","9.24","","250.26","250.26","","100.31","100.31","","250.73","250.73","","101.17","101.17","",1,0.018,1.06,2.5,8,0.005
151,"COINBASE:SUIUSD","5","6,077.24","6,077.24","0.00","37.07","37.07","0.00","1.47","1.47","","1,321.81","22,693.04",205,205,0,0,0,0,"29.65","29.65","","250.26","250.26","","100.33","100.33","","250.93","250.93","","100.99","100.99","",0.6,0.013,1.08,2.5,8,0.005
152,"COINBASE:SUIUSD","5","6,177.20","6,177.20","0.00","36.97","36.97","0.00","1.46","1.46","","1,321.81","22,596.08",211,211,0,0,0,0,"29.28","29.28","","250.26","250.26","","100.33","100.33","","250.93","250.93","","100.99","100.99","",0.7,0.013,1.08,2.5,8,0.005
153,"COINBASE:SUIUSD","5","6,627.37","6,627.37","0.00","37.33","37.33","0.00","1.49","1.49","","1,422.31","22,592.84",217,217,0,0,0,0,"30.54","30.54","","250.27","250.27","","100.33","100.33","","250.93","250.93","","100.99","100.99","",0.8,0.013,1.08,2.5,8,0.005
154,"COINBASE:SUIUSD","5","6,726.73","6,726.73","0.00","37.22","37.22","0.00","1.48","1.48","","1,422.31","22,573.45",223,223,0,0,0,0,"30.16","30.16","","250.27","250.27","","100.33","100.33","","250.93","250.93","","100.99","100.99","",0.9,0.013,1.08,2.5,8,0.005
155,"COINBASE:SUIUSD","5","6,124.49","6,124.49","0.00","36.24","36.24","0.00","1.42","1.42","","1,622.68","22,586.38",229,229,0,0,0,0,"26.74","26.74","","250.27","250.27","","100.33","100.33","","250.93","250.93","","101.07","101.07","",1,0.013,1.08,2.5,8,0.005
156,"COINBASE:SUIUSD","5","5,676.34","5,676.34","0.00","36.92","36.92","0.00","1.46","1.46","","1,115.82","22,700.38",195,195,0,0,0,0,"29.11","29.11","","250.27","250.27","","100.35","100.35","","250.93","250.93","","102.69","102.69","",0.6,0.013999999999999999,1.08,2.5,8,0.005
157,"COINBASE:SUIUSD","5","5,876.51","5,876.51","0.00","37.00","37.00","0.00","1.46","1.46","","1,161.57","22,706.84",200,200,0,0,0,0,"29.38","29.38","","250.27","250.27","","100.34","100.34","","250.93","250.93","","102.69","102.69","",0.7,0.013999999999999999,1.08,2.5,8,0.005
158,"COINBASE:SUIUSD","5","6,326.68","6,326.68","0.00","37.38","37.38","0.00","1.49","1.49","","1,216.31","22,697.14",206,206,0,0,0,0,"30.71","30.71","","250.27","250.27","","100.34","100.34","","250.93","250.93","","102.69","102.69","",0.8,0.013999999999999999,1.08,2.5,8,0.005
159,"COINBASE:SUIUSD","5","6,276.08","6,276.08","0.00","37.14","37.14","0.00","1.47","1.47","","1,216.31","22,697.14",210,210,0,0,0,0,"29.89","29.89","","250.27","250.27","","100.34","100.34","","250.93","250.93","","102.69","102.69","",0.9,0.013999999999999999,1.08,2.5,8,0.005
160,"COINBASE:SUIUSD","5","5,673.84","5,673.84","0.00","36.11","36.11","0.00","1.41","1.41","","1,416.69","22,732.71",216,216,0,0,0,0,"26.27","26.27","","250.27","250.27","","100.34","100.34","","250.93","250.93","","102.69","102.69","",1,0.013999999999999999,1.08,2.5,8,0.005
161,"COINBASE:SUIUSD","5","4,980.33","4,980.33","0.00","36.46","36.46","0.00","1.43","1.43","","1,260.37","22,714.19",181,181,0,0,0,0,"27.52","27.52","","250.27","250.27","","100.33","100.33","","250.93","250.93","","100.99","100.99","",0.6,0.015,1.08,2.5,8,0.005
162,"COINBASE:SUIUSD","5","5,180.49","5,180.49","0.00","36.56","36.56","0.00","1.44","1.44","","1,260.37","22,681.85",186,186,0,0,0,0,"27.85","27.85","","250.27","250.27","","100.32","100.32","","250.93","250.93","","100.99","100.99","",0.7,0.015,1.08,2.5,8,0.005
163,"COINBASE:SUIUSD","5","5,530.33","5,530.33","0.00","36.79","36.79","0.00","1.45","1.45","","1,360.86","22,678.61",193,193,0,0,0,0,"28.65","28.65","","250.28","250.28","","100.32","100.32","","250.93","250.93","","100.99","100.99","",0.8,0.015,1.08,2.5,8,0.005
164,"COINBASE:SUIUSD","5","5,479.74","5,479.74","0.00","36.55","36.55","0.00","1.44","1.44","","1,360.86","22,717.42",197,197,0,0,0,0,"27.82","27.82","","250.28","250.28","","100.32","100.32","","250.93","250.93","","100.99","100.99","",0.9,0.015,1.08,2.5,8,0.005
165,"COINBASE:SUIUSD","5","4,877.50","4,877.50","0.00","35.47","35.47","0.00","1.37","1.37","","1,561.24","22,701.25",203,203,0,0,0,0,"24.03","24.03","","250.28","250.28","","100.33","100.33","","250.93","250.93","","101.07","101.07","",1,0.015,1.08,2.5,8,0.005
166,"COINBASE:SUIUSD","5","2,427.15","2,427.15","0.00","32.92","32.92","0.00","1.22","1.22","","1,546.81","22,740.95",161,161,0,0,0,0,"15.08","15.08","","250.26","250.26","","100.34","100.34","","250.75","250.75","","100.99","100.99","",0.6,0.016,1.08,2.5,8,0.005
