Step,Symbol,Timeframe,Net Profit (USD),Net Profit Long (USD),Net Profit Short (USD),% Profitable,% Profitable Long,% Profitable Short,Profit Factor,Profit Factor Long,Profit Factor Short,Max Drawdown (USD),Buy & Hold Return (USD),Total Closed Trades,Total Closed Trades Long,Total Closed Trades Short,Total Open Trades,Total Open Trades Long,Total Open Trades Short,Avg Trade (USD),Avg Trade Long (USD),Avg Trade Short (USD),Avg Winning Trade (USD),Avg Winning Trade Long (USD),Avg Winning Trade Short (USD),Avg Losing Trade (USD),Avg Losing Trade Long (USD),Avg Losing Trade Short (USD),Largest Winning Trade (USD),Largest Winning Trade Long (USD),Largest Winning Trade Short (USD),Largest Losing Trade (USD),Largest Losing Trade Long (USD),Largest Losing Trade Short (USD),Left Bars,Right Bars,Enable Long Entry,Enable Short Entry,Entry Type,Trigger Distance (ticks),Stop Loss (ticks),Take Profit (ticks),Trade Cutoff Time (ET),Enable Long Breakout,Enable Short Breakout,Breakout Entry Type,Breakout Trigger Distance (ticks),Breakout Stop Loss (ticks),Breakout Take Profit (ticks),Breakout Left Bars,Breakout Right Bars
2391,"CME_MINI:MNQ1!","5","2,660.00","2,030.00","630.00","35.43","40.68","30.88","1.49","1.88","1.21","686.00","146,628.00",127,59,68,0,0,0,"20.94","34.41","9.26","178.67","181.25","175.71","66.42","66.29","66.52","190.00","190.00","190.00","80.00","80.00","80.00","Touch",120,160,320,25,15
2392,"CME_MINI:MNQ1!","5","2,635.00","1,705.50","929.50","39.67","42.11","37.50","1.51","1.73","1.33","601.50","147,372.00",121,57,64,0,0,0,"21.78","29.92","14.52","162.46","168.19","156.73","71.71","70.64","72.62","190.00","190.00","190.00","225.50","136.50","225.50","Close",120,160,320,25,15
2393,"CME_MINI:MNQ1!","5","2,660.00","2,030.00","630.00","35.43","40.68","30.88","1.49","1.88","1.21","686.00","146,628.00",127,59,68,0,0,0,"20.94","34.41","9.26","178.67","181.25","175.71","66.42","66.29","66.52","190.00","190.00","190.00","80.00","80.00","80.00","Touch",130,160,320,25,15
2394,"CME_MINI:MNQ1!","5","2,635.00","1,705.50","929.50","39.67","42.11","37.50","1.51","1.73","1.33","601.50","147,372.00",121,57,64,0,0,0,"21.78","29.92","14.52","162.46","168.19","156.73","71.71","70.64","72.62","190.00","190.00","190.00","225.50","136.50","225.50","Close",130,160,320,25,15
2395,"CME_MINI:MNQ1!","5","2,170.00","2,160.00","10.00","28.36","35.94","21.43","1.44","2.02","1.00","576.00","145,200.00",134,64,70,0,0,0,"16.19","33.75","0.14","186.05","186.09","186.00","51.58","51.71","51.48","190.00","190.00","190.00","60.00","60.00","60.00","Touch",70,80,350,25,15
2396,"CME_MINI:MNQ1!","5","2,154.50","1,937.50","217.00","33.59","38.81","28.13","1.41","1.80","1.08","590.00","145,128.00",131,67,64,0,0,0,"16.45","28.92","3.39","169.36","168.10","171.19","61.60","59.34","63.66","190.00","190.00","190.00","170.50","99.00","170.50","Close",70,80,350,25,15
2397,"CME_MINI:MNQ1!","5","2,210.00","2,160.00","50.00","28.57","35.94","21.74","1.45","2.02","1.02","576.00","145,200.00",133,64,69,0,0,0,"16.62","33.75","0.72","186.05","186.09","186.00","51.70","51.71","51.70","190.00","190.00","190.00","60.00","60.00","60.00","Touch",80,80,350,25,15
2398,"CME_MINI:MNQ1!","5","2,030.50","1,983.00","47.50","33.33","39.39","26.98","1.39","1.83","1.02","590.00","145,128.00",129,66,63,0,0,0,"15.74","30.05","0.75","169.36","168.10","171.29","61.79","59.69","63.66","190.00","190.00","190.00","170.50","99.00","170.50","Close",80,80,350,25,15
2399,"CME_MINI:MNQ1!","5","2,250.00","1,945.00","305.00","28.79","34.38","23.53","1.47","1.90","1.11","576.00","146,628.00",132,64,68,0,0,0,"17.05","30.39","4.49","186.05","186.59","185.31","51.83","51.43","52.16","190.00","190.00","190.00","60.00","60.00","60.00","Touch",90,80,350,25,15
2400,"CME_MINI:MNQ1!","5","2,123.00","1,882.50","240.50","33.86","39.06","28.57","1.41","1.80","1.09","590.00","147,372.00",127,64,63,0,0,0,"16.72","29.41","3.82","169.37","169.08","169.78","62.17","60.12","63.99","190.00","190.00","190.00","170.50","99.00","170.50","Close",90,80,350,25,15
2401,"CME_MINI:MNQ1!","5","2,410.00","2,065.00","345.00","29.69","36.07","23.88","1.52","2.01","1.13","576.00","146,628.00",128,61,67,0,0,0,"18.83","33.85","5.15","186.05","186.59","185.31","52.36","52.31","52.40","190.00","190.00","190.00","60.00","60.00","60.00","Touch",100,80,350,25,15
2402,"CME_MINI:MNQ1!","5","2,311.00","1,971.00","340.00","34.15","40.00","28.57","1.47","1.91","1.13","590.00","147,372.00",123,60,63,0,0,0,"18.79","32.85","5.40","171.26","172.38","169.78","61.03","60.17","61.73","190.00","190.00","190.00","99.00","99.00","93.50","Close",100,80,350,25,15
2403,"CME_MINI:MNQ1!","5","2,410.00","2,065.00","345.00","29.69","36.07","23.88","1.52","2.01","1.13","576.00","146,628.00",128,61,67,0,0,0,"18.83","33.85","5.15","186.05","186.59","185.31","52.36","52.31","52.40","190.00","190.00","190.00","60.00","60.00","60.00","Touch",110,80,350,25,15
2404,"CME_MINI:MNQ1!","5","2,197.50","1,857.50","340.00","33.61","38.98","28.57","1.45","1.86","1.13","590.00","147,372.00",122,59,63,0,0,0,"18.01","31.48","5.40","172.72","175.02","169.78","61.05","60.22","61.73","190.00","190.00","190.00","99.00","99.00","93.50","Close",110,80,350,25,15
2405,"CME_MINI:MNQ1!","5","2,450.00","2,145.00","305.00","29.92","37.29","23.53","1.53","2.09","1.11","576.00","146,628.00",127,59,68,0,0,0,"19.29","36.36","4.49","186.05","186.59","185.31","52.50","52.97","52.16","190.00","190.00","190.00","60.00","60.00","60.00","Touch",120,80,350,25,15
2406,"CME_MINI:MNQ1!","5","2,110.00","1,955.50","154.50","33.88","40.35","28.13","1.42","1.94","1.05","601.50","147,372.00",121,57,64,0,0,0,"17.44","34.31","2.41","172.72","175.02","169.78","62.93","60.88","64.48","190.00","190.00","190.00","185.50","99.00","185.50","Close",120,80,350,25,15
2407,"CME_MINI:MNQ1!","5","2,450.00","2,145.00","305.00","29.92","37.29","23.53","1.53","2.09","1.11","576.00","146,628.00",127,59,68,0,0,0,"19.29","36.36","4.49","186.05","186.59","185.31","52.50","52.97","52.16","190.00","190.00","190.00","60.00","60.00","60.00","Touch",130,80,350,25,15
2408,"CME_MINI:MNQ1!","5","2,110.00","1,955.50","154.50","33.88","40.35","28.13","1.42","1.94","1.05","601.50","147,372.00",121,57,64,0,0,0,"17.44","34.31","2.41","172.72","175.02","169.78","62.93","60.88","64.48","190.00","190.00","190.00","185.50","99.00","185.50","Close",130,80,350,25,15
2409,"CME_MINI:MNQ1!","5","2,545.00","2,290.00","255.00","32.09","39.06","25.71","1.47","1.98","1.08","596.00","145,200.00",134,64,70,0,0,0,"18.99","35.78","3.64","184.77","185.20","184.17","60.00","60.00","60.00","190.00","190.00","190.00","60.00","60.00","60.00","Touch",70,120,350,25,15
2410,"CME_MINI:MNQ1!","5","2,709.50","2,067.50","642.00","37.40","41.79","32.81","1.49","1.80","1.22","610.00","145,128.00",131,67,64,0,0,0,"20.68","30.86","10.03","167.20","166.09","168.69","67.70","66.23","69.06","190.00","190.00","190.00","190.50","116.50","190.50","Close",70,120,350,25,15
2411,"CME_MINI:MNQ1!","5","2,605.00","2,290.00","315.00","32.33","39.06","26.09","1.49","1.98","1.11","596.00","145,200.00",133,64,69,0,0,0,"19.59","35.78","4.57","184.77","185.20","184.17","60.00","60.00","60.00","190.00","190.00","190.00","60.00","60.00","60.00","Touch",80,120,350,25,15
2412,"CME_MINI:MNQ1!","5","2,605.50","2,133.00","472.50","37.21","42.42","31.75","1.48","1.85","1.16","610.00","145,128.00",129,66,63,0,0,0,"20.20","32.32","7.50","167.16","166.09","168.65","67.73","66.25","69.06","190.00","190.00","190.00","190.50","116.50","190.50","Close",80,120,350,25,15
2413,"CME_MINI:MNQ1!","5","2,665.00","2,055.00","610.00","32.58","37.50","27.94","1.50","1.86","1.21","596.00","146,628.00",132,64,68,0,0,0,"20.19","32.11","8.97","184.77","185.63","183.68","60.00","60.00","60.00","190.00","190.00","190.00","60.00","60.00","60.00","Touch",90,120,350,25,15
2414,"CME_MINI:MNQ1!","5","2,738.00","2,052.50","685.50","37.80","42.19","33.33","1.52","1.84","1.24","610.00","147,372.00",127,64,63,0,0,0,"21.56","32.07","10.88","167.17","166.93","167.48","67.77","66.34","69.06","190.00","190.00","190.00","190.50","116.50","190.50","Close",90,120,350,25,15
2415,"CME_MINI:MNQ1!","5","2,670.00","2,000.00","670.00","32.81","37.70","28.36","1.52","1.88","1.24","596.00","146,628.00",128,61,67,0,0,0,"20.86","32.79","10.00","185.00","186.09","183.68","60.00","60.00","60.00","190.00","190.00","190.00","60.00","60.00","60.00","Touch",100,120,350,25,15
2416,"CME_MINI:MNQ1!","5","2,751.00","1,966.00","785.00","37.40","41.67","33.33","1.55","1.86","1.29","610.00","147,372.00",123,60,63,0,0,0,"22.37","32.77","12.46","168.91","170.12","167.48","66.04","65.34","66.63","190.00","190.00","190.00","116.50","116.50","113.50","Close",100,120,350,25,15
2417,"CME_MINI:MNQ1!","5","2,670.00","2,000.00","670.00","32.81","37.70","28.36","1.52","1.88","1.24","596.00","146,628.00",128,61,67,0,0,0,"20.86","32.79","10.00","185.00","186.09","183.68","60.00","60.00","60.00","190.00","190.00","190.00","60.00","60.00","60.00","Touch",110,120,350,25,15
2418,"CME_MINI:MNQ1!","5","2,637.50","1,852.50","785.00","36.89","40.68","33.33","1.53","1.81","1.29","610.00","147,372.00",122,59,63,0,0,0,"21.62","31.40","12.46","170.19","172.56","167.48","66.07","65.40","66.63","190.00","190.00","190.00","116.50","116.50","113.50","Close",110,120,350,25,15
2419,"CME_MINI:MNQ1!","5","2,730.00","2,120.00","610.00","33.07","38.98","27.94","1.54","1.98","1.21","596.00","146,628.00",127,59,68,0,0,0,"21.50","35.93","8.97","185.00","186.09","183.68","60.00","60.00","60.00","190.00","190.00","190.00","60.00","60.00","60.00","Touch",120,120,350,25,15
2420,"CME_MINI:MNQ1!","5","2,570.00","1,990.50","579.50","37.19","42.11","32.81","1.51","1.93","1.20","536.00","147,372.00",121,57,64,0,0,0,"21.24","34.92","9.05","170.19","172.56","167.48","67.85","65.18","69.94","190.00","190.00","190.00","205.50","116.50","205.50","Close",120,120,350,25,15
2421,"CME_MINI:MNQ1!","5","2,730.00","2,120.00","610.00","33.07","38.98","27.94","1.54","1.98","1.21","596.00","146,628.00",127,59,68,0,0,0,"21.50","35.93","8.97","185.00","186.09","183.68","60.00","60.00","60.00","190.00","190.00","190.00","60.00","60.00","60.00","Touch",130,120,350,25,15
2422,"CME_MINI:MNQ1!","5","2,570.00","1,990.50","579.50","37.19","42.11","32.81","1.51","1.93","1.20","536.00","147,372.00",121,57,64,0,0,0,"21.24","34.92","9.05","170.19","172.56","167.48","67.85","65.18","69.94","190.00","190.00","190.00","205.50","116.50","205.50","Close",130,120,350,25,15
2423,"CME_MINI:MNQ1!","5","2,610.00","2,245.00","365.00","34.33","40.63","28.57","1.45","1.88","1.11","671.00","145,200.00",134,64,70,0,0,0,"19.48","35.08","5.21","184.13","184.81","183.25","67.36","67.37","67.35","190.00","190.00","190.00","80.00","80.00","80.00","Touch",70,160,350,25,15
2424,"CME_MINI:MNQ1!","5","2,444.50","1,767.50","677.00","38.17","41.79","34.38","1.42","1.61","1.23","630.00","145,128.00",131,67,64,0,0,0,"18.66","26.38","10.58","164.75","166.09","163.05","72.41","73.92","70.98","190.00","190.00","190.00","136.50","136.50","133.50","Close",70,160,350,25,15
2425,"CME_MINI:MNQ1!","5","2,435.00","2,245.00","190.00","33.83","40.63","27.54","1.42","1.88","1.06","671.00","145,200.00",133,64,69,0,0,0,"18.31","35.08","2.75","184.33","184.81","183.68","67.36","67.37","67.35","190.00","190.00","190.00","80.00","80.00","80.00","Touch",80,160,350,25,15
2426,"CME_MINI:MNQ1!","5","2,360.50","1,853.00","507.50","37.98","42.42","33.33","1.41","1.66","1.17","630.00","145,128.00",129,66,63,0,0,0,"18.30","28.08","8.06","164.65","166.09","162.74","72.25","73.62","70.98","190.00","190.00","190.00","136.50","136.50","133.50","Close",80,160,350,25,15
2427,"CME_MINI:MNQ1!","5","2,515.00","1,990.00","525.00","34.09","39.06","29.41","1.44","1.75","1.17","671.00","146,628.00",132,64,68,0,0,0,"19.05","31.09","7.72","184.33","185.20","183.25","67.21","67.69","66.81","190.00","190.00","190.00","80.00","80.00","80.00","Touch",90,160,350,25,15
2428,"CME_MINI:MNQ1!","5","2,533.00","1,792.50","740.50","38.58","42.19","34.92","1.46","1.66","1.26","630.00","147,372.00",127,64,63,0,0,0,"19.94","28.01","11.75","164.66","166.93","161.89","71.89","73.36","70.53","190.00","190.00","190.00","136.50","136.50","133.50","Close",90,160,350,25,15
2429,"CME_MINI:MNQ1!","5","2,580.00","1,975.00","605.00","34.38","39.34","29.85","1.47","1.80","1.20","671.00","146,628.00",128,61,67,0,0,0,"20.16","32.38","9.03","184.55","185.63","183.25","66.75","67.03","66.52","190.00","190.00","190.00","80.00","80.00","80.00","Touch",100,160,350,25,15
2430,"CME_MINI:MNQ1!","5","2,586.00","1,746.00","840.00","38.21","41.67","34.92","1.49","1.70","1.30","630.00","147,372.00",123,60,63,0,0,0,"21.02","29.10","13.33","168.38","170.12","166.41","71.04","71.63","70.53","190.00","190.00","190.00","136.50","136.50","133.50","Close",100,160,350,25,15
2431,"CME_MINI:MNQ1!","5","2,580.00","1,975.00","605.00","34.38","39.34","29.85","1.47","1.80","1.20","671.00","146,628.00",128,61,67,0,0,0,"20.16","32.38","9.03","184.55","185.63","183.25","66.75","67.03","66.52","190.00","190.00","190.00","80.00","80.00","80.00","Touch",110,160,350,25,15
2432,"CME_MINI:MNQ1!","5","2,727.50","1,632.50","1,095.00","38.52","40.68","36.51","1.52","1.65","1.41","630.00","147,372.00",122,59,63,0,0,0,"22.36","27.67","17.38","168.94","172.56","165.15","70.44","71.69","69.32","190.00","190.00","190.00","136.50","136.50","133.50","Close",110,160,350,25,15
2433,"CME_MINI:MNQ1!","5","2,660.00","2,135.00","525.00","34.65","40.68","29.41","1.49","1.92","1.17","671.00","146,628.00",127,59,68,0,0,0,"20.94","36.19","7.72","184.55","185.63","183.25","66.59","66.29","66.81","190.00","190.00","190.00","80.00","80.00","80.00","Touch",120,160,350,25,15
2434,"CME_MINI:MNQ1!","5","2,680.00","1,810.50","869.50","38.84","42.11","35.94","1.51","1.78","1.30","586.50","147,372.00",121,57,64,0,0,0,"22.15","31.76","13.59","168.94","172.56","165.15","72.05","70.64","73.23","190.00","190.00","190.00","225.50","136.50","225.50","Close",120,160,350,25,15
2435,"CME_MINI:MNQ1!","5","2,660.00","2,135.00","525.00","34.65","40.68","29.41","1.49","1.92","1.17","671.00","146,628.00",127,59,68,0,0,0,"20.94","36.19","7.72","184.55","185.63","183.25","66.59","66.29","66.81","190.00","190.00","190.00","80.00","80.00","80.00","Touch",130,160,350,25,15
2436,"CME_MINI:MNQ1!","5","2,680.00","1,810.50","869.50","38.84","42.11","35.94","1.51","1.78","1.30","586.50","147,372.00",121,57,64,0,0,0,"22.15","31.76","13.59","168.94","172.56","165.15","72.05","70.64","73.23","190.00","190.00","190.00","225.50","136.50","225.50","Close",130,160,350,25,15
2437,"CME_MINI:MNQ1!","5","2,090.00","2,250.00","-160.00","27.61","35.94","20.00","1.42","2.06","0.94","576.00","145,200.00",134,64,70,0,0,0,"15.60","35.16","-2.29","190.00","190.00","190.00","51.46","51.71","51.27","190.00","190.00","190.00","60.00","60.00","60.00","Touch",70,80,380,25,15
2438,"CME_MINI:MNQ1!","5","2,164.50","2,072.50","92.00","32.82","38.81","26.56","1.41","1.85","1.03","590.00","145,128.00",131,67,64,0,0,0,"16.52","30.93","1.44","174.53","173.29","176.44","61.39","59.34","63.21","190.00","190.00","190.00","170.50","99.00","170.50","Close",70,80,380,25,15
2439,"CME_MINI:MNQ1!","5","2,130.00","2,250.00","-120.00","27.82","35.94","20.29","1.43","2.06","0.96","576.00","145,200.00",133,64,69,0,0,0,"16.02","35.16","-1.74","190.00","190.00","190.00","51.58","51.71","51.48","190.00","190.00","190.00","60.00","60.00","60.00","Touch",80,80,380,25,15
2440,"CME_MINI:MNQ1!","5","2,025.50","2,118.00","-92.50","32.56","39.39","25.40","1.38","1.89","0.97","626.50","145,128.00",129,66,63,0,0,0,"15.70","32.09","-1.47","174.30","173.29","175.94","61.57","59.69","63.21","190.00","190.00","190.00","170.50","99.00","170.50","Close",80,80,380,25,15
2441,"CME_MINI:MNQ1!","5","2,170.00","2,020.00","150.00","28.03","34.38","22.06","1.45","1.94","1.06","576.00","146,628.00",132,64,68,0,0,0,"16.44","31.56","2.21","190.00","190.00","190.00","51.70","51.43","51.92","190.00","190.00","190.00","60.00","60.00","60.00","Touch",90,80,380,25,15
2442,"CME_MINI:MNQ1!","5","2,118.00","2,002.50","115.50","33.07","39.06","26.98","1.41","1.85","1.04","626.50","147,372.00",127,64,63,0,0,0,"16.68","31.29","1.83","174.31","173.88","174.94","61.94","60.12","63.52","190.00","190.00","190.00","170.50","99.00","170.50","Close",90,80,380,25,15
2443,"CME_MINI:MNQ1!","5","2,330.00","2,140.00","190.00","28.91","36.07","22.39","1.50","2.05","1.07","576.00","146,628.00",128,61,67,0,0,0,"18.20","35.08","2.84","190.00","190.00","190.00","52.22","52.31","52.16","190.00","190.00","190.00","60.00","60.00","60.00","Touch",100,80,380,25,15
2444,"CME_MINI:MNQ1!","5","2,291.00","2,076.00","215.00","33.33","40.00","26.98","1.47","1.96","1.08","626.50","147,372.00",123,60,63,0,0,0,"18.63","34.60","3.41","176.00","176.75","174.94","60.80","60.17","61.31","190.00","190.00","190.00","99.00","99.00","93.50","Close",100,80,380,25,15
2445,"CME_MINI:MNQ1!","5","2,330.00","2,140.00","190.00","28.91","36.07","22.39","1.50","2.05","1.07","576.00","146,628.00",128,61,67,0,0,0,"18.20","35.08","2.84","190.00","190.00","190.00","52.22","52.31","52.16","190.00","190.00","190.00","60.00","60.00","60.00","Touch",110,80,380,25,15
2446,"CME_MINI:MNQ1!","5","2,162.50","1,947.50","215.00","32.79","38.98","26.98","1.44","1.90","1.08","643.00","147,372.00",122,59,63,0,0,0,"17.73","33.01","3.41","177.24","178.93","174.94","60.83","60.22","61.31","190.00","190.00","190.00","99.00","99.00","93.50","Close",110,80,380,25,15
2447,"CME_MINI:MNQ1!","5","2,370.00","2,220.00","150.00","29.13","37.29","22.06","1.51","2.13","1.06","576.00","146,628.00",127,59,68,0,0,0,"18.66","37.63","2.21","190.00","190.00","190.00","52.36","52.97","51.92","190.00","190.00","190.00","60.00","60.00","60.00","Touch",120,80,380,25,15
2448,"CME_MINI:MNQ1!","5","2,075.00","2,045.50","29.50","33.06","40.35","26.56","1.41","1.99","1.01","784.50","147,372.00",121,57,64,0,0,0,"17.15","35.89","0.46","177.24","178.93","174.94","62.68","60.88","64.01","190.00","190.00","190.00","185.50","99.00","185.50","Close",120,80,380,25,15
2449,"CME_MINI:MNQ1!","5","2,370.00","2,220.00","150.00","29.13","37.29","22.06","1.51","2.13","1.06","576.00","146,628.00",127,59,68,0,0,0,"18.66","37.63","2.21","190.00","190.00","190.00","52.36","52.97","51.92","190.00","190.00","190.00","60.00","60.00","60.00","Touch",130,80,380,25,15
2450,"CME_MINI:MNQ1!","5","2,075.00","2,045.50","29.50","33.06","40.35","26.56","1.41","1.99","1.01","784.50","147,372.00",121,57,64,0,0,0,"17.15","35.89","0.46","177.24","178.93","174.94","62.68","60.88","64.01","190.00","190.00","190.00","185.50","99.00","185.50","Close",130,80,380,25,15
2451,"CME_MINI:MNQ1!","5","2,270.00","2,160.00","110.00","30.60","37.50","24.29","1.41","1.90","1.04","596.00","145,200.00",134,64,70,0,0,0,"16.94","33.75","1.57","190.00","190.00","190.00","60.00","60.00","60.00","190.00","190.00","190.00","60.00","60.00","60.00","Touch",70,120,380,25,15
2452,"CME_MINI:MNQ1!","5","2,524.50","1,982.50","542.00","35.88","40.30","31.25","1.45","1.75","1.18","610.00","145,128.00",131,67,64,0,0,0,"19.27","29.59","8.47","173.23","171.72","175.28","67.68","66.35","68.92","190.00","190.00","190.00","190.50","116.50","190.50","Close",70,120,380,25,15
2453,"CME_MINI:MNQ1!","5","2,330.00","2,160.00","170.00","30.83","37.50","24.64","1.43","1.90","1.06","596.00","145,200.00",133,64,69,0,0,0,"17.52","33.75","2.46","190.00","190.00","190.00","60.00","60.00","60.00","190.00","190.00","190.00","60.00","60.00","60.00","Touch",80,120,380,25,15
2454,"CME_MINI:MNQ1!","5","2,405.50","2,048.00","357.50","35.66","40.91","30.16","1.43","1.79","1.12","610.00","145,128.00",129,66,63,0,0,0,"18.65","31.03","5.67","172.99","171.72","174.79","67.71","66.37","68.92","190.00","190.00","190.00","190.50","116.50","190.50","Close",80,120,380,25,15
2455,"CME_MINI:MNQ1!","5","2,390.00","1,910.00","480.00","31.06","35.94","26.47","1.44","1.78","1.16","596.00","146,628.00",132,64,68,0,0,0,"18.11","29.84","7.06","190.00","190.00","190.00","60.00","60.00","60.00","190.00","190.00","190.00","60.00","60.00","60.00","Touch",90,120,380,25,15
2456,"CME_MINI:MNQ1!","5","2,538.00","1,952.50","585.50","36.22","40.63","31.75","1.47","1.77","1.20","610.00","147,372.00",127,64,63,0,0,0,"19.98","30.51","9.29","173.00","172.23","174.00","67.75","66.46","68.92","190.00","190.00","190.00","190.50","116.50","190.50","Close",90,120,380,25,15
2457,"CME_MINI:MNQ1!","5","2,630.00","2,090.00","540.00","32.03","37.70","26.87","1.51","1.92","1.19","596.00","146,628.00",128,61,67,0,0,0,"20.55","34.26","8.06","190.00","190.00","190.00","60.00","60.00","60.00","190.00","190.00","190.00","60.00","60.00","60.00","Touch",100,120,380,25,15
2458,"CME_MINI:MNQ1!","5","2,771.00","2,086.00","685.00","36.59","41.67","31.75","1.55","1.91","1.25","610.00","147,372.00",123,60,63,0,0,0,"22.53","34.77","10.87","174.51","174.92","174.00","66.00","65.34","66.55","190.00","190.00","190.00","116.50","116.50","113.50","Close",100,120,380,25,15
2459,"CME_MINI:MNQ1!","5","2,630.00","2,090.00","540.00","32.03","37.70","26.87","1.51","1.92","1.19","596.00","146,628.00",128,61,67,0,0,0,"20.55","34.26","8.06","190.00","190.00","190.00","60.00","60.00","60.00","190.00","190.00","190.00","60.00","60.00","60.00","Touch",110,120,380,25,15
2460,"CME_MINI:MNQ1!","5","2,642.50","1,957.50","685.00","36.07","40.68","31.75","1.52","1.86","1.25","610.00","147,372.00",122,59,63,0,0,0,"21.66","33.18","10.87","175.60","176.94","174.00","66.03","65.40","66.55","190.00","190.00","190.00","116.50","116.50","113.50","Close",110,120,380,25,15
2461,"CME_MINI:MNQ1!","5","2,690.00","2,210.00","480.00","32.28","38.98","26.47","1.53","2.02","1.16","596.00","146,628.00",127,59,68,0,0,0,"21.18","37.46","7.06","190.00","190.00","190.00","60.00","60.00","60.00","190.00","190.00","190.00","60.00","60.00","60.00","Touch",120,120,380,25,15
2462,"CME_MINI:MNQ1!","5","2,575.00","2,095.50","479.50","36.36","42.11","31.25","1.50","1.97","1.16","536.00","147,372.00",121,57,64,0,0,0,"21.28","36.76","7.49","175.60","176.94","174.00","67.78","65.18","69.78","190.00","190.00","190.00","205.50","116.50","205.50","Close",120,120,380,25,15
2463,"CME_MINI:MNQ1!","5","2,690.00","2,210.00","480.00","32.28","38.98","26.47","1.53","2.02","1.16","596.00","146,628.00",127,59,68,0,0,0,"21.18","37.46","7.06","190.00","190.00","190.00","60.00","60.00","60.00","190.00","190.00","190.00","60.00","60.00","60.00","Touch",130,120,380,25,15
2464,"CME_MINI:MNQ1!","5","2,575.00","2,095.50","479.50","36.36","42.11","31.25","1.50","1.97","1.16","536.00","147,372.00",121,57,64,0,0,0,"21.28","36.76","7.49","175.60","176.94","174.00","67.78","65.18","69.78","190.00","190.00","190.00","205.50","116.50","205.50","Close",130,120,380,25,15
2465,"CME_MINI:MNQ1!","5","2,610.00","2,380.00","230.00","33.58","40.63","27.14","1.44","1.93","1.07","656.00","145,200.00",134,64,70,0,0,0,"19.48","37.19","3.29","190.00","190.00","190.00","67.50","67.37","67.60","190.00","190.00","190.00","80.00","80.00","80.00","Touch",70,160,380,25,15
2466,"CME_MINI:MNQ1!","5","2,504.50","1,932.50","572.00","37.40","41.79","32.81","1.43","1.67","1.19","630.00","145,128.00",131,67,64,0,0,0,"19.12","28.84","8.94","171.03","171.98","169.76","72.54","73.92","71.26","190.00","190.00","190.00","136.50","136.50","133.50","Close",70,160,380,25,15
2467,"CME_MINI:MNQ1!","5","2,420.00","2,380.00","40.00","33.08","40.63","26.09","1.41","1.93","1.01","656.00","145,200.00",133,64,69,0,0,0,"18.20","37.19","0.58","190.00","190.00","190.00","67.50","67.37","67.60","190.00","190.00","190.00","80.00","80.00","80.00","Touch",80,160,380,25,15
2468,"CME_MINI:MNQ1!","5","2,405.50","2,018.00","387.50","37.21","42.42","31.75","1.42","1.72","1.13","630.00","145,128.00",129,66,63,0,0,0,"18.65","30.58","6.15","170.75","171.98","169.03","72.38","73.62","71.26","190.00","190.00","190.00","136.50","136.50","133.50","Close",80,160,380,25,15
2469,"CME_MINI:MNQ1!","5","2,500.00","2,110.00","390.00","33.33","39.06","27.94","1.43","1.80","1.12","656.00","146,628.00",132,64,68,0,0,0,"18.94","32.97","5.74","190.00","190.00","190.00","67.36","67.69","67.08","190.00","190.00","190.00","80.00","80.00","80.00","Touch",90,160,380,25,15
2470,"CME_MINI:MNQ1!","5","2,578.00","1,942.50","635.50","37.80","42.19","33.33","1.46","1.72","1.22","630.00","147,372.00",127,64,63,0,0,0,"20.30","30.35","10.09","170.76","172.48","168.55","72.03","73.36","70.83","190.00","190.00","190.00","136.50","136.50","133.50","Close",90,160,380,25,15
2471,"CME_MINI:MNQ1!","5","2,550.00","2,080.00","470.00","33.59","39.34","28.36","1.45","1.84","1.15","656.00","146,628.00",128,61,67,0,0,0,"19.92","34.10","7.01","190.00","190.00","190.00","66.90","67.03","66.81","190.00","190.00","190.00","80.00","80.00","80.00","Touch",100,160,380,25,15
2472,"CME_MINI:MNQ1!","5","2,601.00","1,866.00","735.00","37.40","41.67","33.33","1.48","1.74","1.25","630.00","147,372.00",123,60,63,0,0,0,"21.15","31.10","11.67","174.17","174.92","173.29","71.20","71.63","70.83","190.00","190.00","190.00","136.50","136.50","133.50","Close",100,160,380,25,15
2473,"CME_MINI:MNQ1!","5","2,550.00","2,080.00","470.00","33.59","39.34","28.36","1.45","1.84","1.15","656.00","146,628.00",128,61,67,0,0,0,"19.92","34.10","7.01","190.00","190.00","190.00","66.90","67.03","66.81","190.00","190.00","190.00","80.00","80.00","80.00","Touch",110,160,380,25,15
2474,"CME_MINI:MNQ1!","5","2,742.50","1,737.50","1,005.00","37.70","40.68","34.92","1.52","1.69","1.36","630.00","147,372.00",122,59,63,0,0,0,"22.48","29.45","15.95","174.74","176.94","172.34","70.61","71.69","69.66","190.00","190.00","190.00","136.50","136.50","133.50","Close",110,160,380,25,15
2475,"CME_MINI:MNQ1!","5","2,630.00","2,240.00","390.00","33.86","40.68","27.94","1.47","1.97","1.12","656.00","146,628.00",127,59,68,0,0,0,"20.71","37.97","5.74","190.00","190.00","190.00","66.75","66.29","67.08","190.00","190.00","190.00","80.00","80.00","80.00","Touch",120,160,380,25,15
