Step,Symbol,Timeframe,Net Profit (USD),Net Profit Long (USD),Net Profit Short (USD),% Profitable,% Profitable Long,% Profitable Short,Profit Factor,Profit Factor Long,Profit Factor Short,Max Drawdown (USD),Buy & Hold Return (USD),Total Closed Trades,Total Closed Trades Long,Total Closed Trades Short,Total Open Trades,Total Open Trades Long,Total Open Trades Short,Avg Trade (USD),Avg Trade Long (USD),Avg Trade Short (USD),Avg Winning Trade (USD),Avg Winning Trade Long (USD),Avg Winning Trade Short (USD),Avg Losing Trade (USD),Avg Losing Trade Long (USD),Avg Losing Trade Short (USD),Largest Winning Trade (USD),Largest Winning Trade Long (USD),Largest Winning Trade Short (USD),Largest Losing Trade (USD),Largest Losing Trade Long (USD),Largest Losing Trade Short (USD),Trade Direction,Wick Size Threshold (%),Limit Order Distance (cents),ATR Multiplier for SL,TP (SL multiplier),Cancel Order After X Candles,Minimum Body Size (cents),Maximum Body Size (cents),Risk Per Trade ($),Show Statistics Table,Starting Balance
265,"COINBASE:SUIUSD","15","5,665.06","5,665.06","0.00","29.52","29.52","0.00","1.25","1.25","","1,761.98","100,270.20",315,315,0,0,0,0,"17.98","17.98","","300.21","300.21","","100.25","100.25","","301.18","301.18","","101.14","101.14","","Long Only",0.018000000000000002,0.8,3,23,100,"true",100000
266,"COINBASE:SUIUSD","15","4,264.76","4,264.76","0.00","28.19","28.19","0.00","1.18","1.18","","2,506.91","99,751.52",337,337,0,0,0,0,"12.66","12.66","","300.24","300.24","","100.24","100.24","","301.24","301.24","","101.16","101.16","","Long Only",0.014,0.8200000000000001,3,23,100,"true",100000
267,"COINBASE:SUIUSD","15","5,765.13","5,765.13","0.00","29.34","29.34","0.00","1.24","1.24","","2,103.81","99,857.18",334,334,0,0,0,0,"17.26","17.26","","300.24","300.24","","100.25","100.25","","301.24","301.24","","101.16","101.16","","Long Only",0.015,0.8200000000000001,3,23,100,"true",100000
268,"COINBASE:SUIUSD","15","6,367.86","6,367.86","0.00","29.94","29.94","0.00","1.28","1.28","","2,700.05","99,962.95",324,324,0,0,0,0,"19.65","19.65","","300.24","300.24","","100.24","100.24","","301.24","301.24","","101.16","101.16","","Long Only",0.016,0.8200000000000001,3,23,100,"true",100000
269,"COINBASE:SUIUSD","15","6,765.69","6,765.69","0.00","30.31","30.31","0.00","1.30","1.30","","2,109.59","100,058.25",320,320,0,0,0,0,"21.14","21.14","","300.22","300.22","","100.25","100.25","","300.84","300.84","","101.16","101.16","","Long Only",0.017,0.8200000000000001,3,23,100,"true",100000
270,"COINBASE:SUIUSD","15","4,464.09","4,464.09","0.00","28.57","28.57","0.00","1.20","1.20","","2,306.46","100,158.94",315,315,0,0,0,0,"14.17","14.17","","300.22","300.22","","100.25","100.25","","300.94","300.94","","101.16","101.16","","Long Only",0.018000000000000002,0.8200000000000001,3,23,100,"true",100000
271,"COINBASE:SUIUSD","15","5,162.44","5,162.44","0.00","28.87","28.87","0.00","1.22","1.22","","2,503.80","99,772.67",336,336,0,0,0,0,"15.36","15.36","","300.22","300.22","","100.25","100.25","","300.70","300.70","","100.91","100.91","","Long Only",0.014,0.8400000000000001,3,23,100,"true",100000
272,"COINBASE:SUIUSD","15","5,362.05","5,362.05","0.00","29.04","29.04","0.00","1.23","1.23","","2,501.06","99,899.50",334,334,0,0,0,0,"16.05","16.05","","300.22","300.22","","100.25","100.25","","300.70","300.70","","100.91","100.91","","Long Only",0.015,0.8400000000000001,3,23,100,"true",100000
273,"COINBASE:SUIUSD","15","5,164.13","5,164.13","0.00","29.01","29.01","0.00","1.22","1.22","","2,809.39","100,005.29",324,324,0,0,0,0,"15.94","15.94","","300.23","300.23","","100.25","100.25","","300.70","300.70","","100.91","100.91","","Long Only",0.016,0.8400000000000001,3,23,100,"true",100000
274,"COINBASE:SUIUSD","15","5,762.87","5,762.87","0.00","29.56","29.56","0.00","1.26","1.26","","1,906.43","100,111.20",318,318,0,0,0,0,"18.12","18.12","","300.21","300.21","","100.25","100.25","","300.70","300.70","","100.91","100.91","","Long Only",0.017,0.8400000000000001,3,23,100,"true",100000
275,"COINBASE:SUIUSD","15","5,663.25","5,663.25","0.00","29.58","29.58","0.00","1.26","1.26","","2,303.83","100,238.41",311,311,0,0,0,0,"18.21","18.21","","300.20","300.20","","100.25","100.25","","300.72","300.72","","100.91","100.91","","Long Only",0.018000000000000002,0.8400000000000001,3,23,100,"true",100000
276,"COINBASE:SUIUSD","15","5,066.27","5,066.27","0.00","28.83","28.83","0.00","1.21","1.21","","2,302.23","99,814.96",333,333,0,0,0,0,"15.21","15.21","","300.21","300.21","","100.23","100.23","","301.02","301.02","","100.83","100.83","","Long Only",0.014,0.8600000000000001,3,23,100,"true",100000
277,"COINBASE:SUIUSD","15","5,965.30","5,965.30","0.00","29.52","29.52","0.00","1.25","1.25","","2,009.85","99,920.66",332,332,0,0,0,0,"17.97","17.97","","300.20","300.20","","100.23","100.23","","301.02","301.02","","100.83","100.83","","Long Only",0.015,0.8600000000000001,3,23,100,"true",100000
278,"COINBASE:SUIUSD","15","5,965.61","5,965.61","0.00","29.69","29.69","0.00","1.26","1.26","","2,207.66","100,026.46",320,320,0,0,0,0,"18.64","18.64","","300.19","300.19","","100.23","100.23","","301.02","301.02","","100.83","100.83","","Long Only",0.016,0.8600000000000001,3,23,100,"true",100000
279,"COINBASE:SUIUSD","15","5,064.81","5,064.81","0.00","29.02","29.02","0.00","1.22","1.22","","2,305.10","100,105.90",317,317,0,0,0,0,"15.98","15.98","","300.19","300.19","","100.23","100.23","","300.76","300.76","","100.83","100.83","","Long Only",0.017,0.8600000000000001,3,23,100,"true",100000
280,"COINBASE:SUIUSD","15","4,164.51","4,164.51","0.00","28.39","28.39","0.00","1.19","1.19","","2,602.60","100,180.13",310,310,0,0,0,0,"13.43","13.43","","300.18","300.18","","100.23","100.23","","300.76","300.76","","100.83","100.83","","Long Only",0.018000000000000002,0.8600000000000001,3,23,100,"true",100000
281,"COINBASE:SUIUSD","15","3,879.25","3,879.25","0.00","27.22","27.22","0.00","1.16","1.16","","2,754.95","99,756.81",338,338,0,0,0,0,"11.48","11.48","","310.23","310.23","","100.25","100.25","","311.10","311.10","","101.26","101.26","","Long Only",0.014,0.8,3.0999999999999996,23,100,"true",100000
282,"COINBASE:SUIUSD","15","5,409.86","5,409.86","0.00","28.36","28.36","0.00","1.22","1.22","","2,341.67","99,862.47",335,335,0,0,0,0,"16.15","16.15","","310.23","310.23","","100.26","100.26","","311.10","311.10","","101.26","101.26","","Long Only",0.015,0.8,3.0999999999999996,23,100,"true",100000
283,"COINBASE:SUIUSD","15","5,591.87","5,591.87","0.00","28.62","28.62","0.00","1.24","1.24","","2,531.38","99,968.24",325,325,0,0,0,0,"17.21","17.21","","310.21","310.21","","100.25","100.25","","311.10","311.10","","101.14","101.14","","Long Only",0.016,0.8,3.0999999999999996,23,100,"true",100000
284,"COINBASE:SUIUSD","15","6,302.51","6,302.51","0.00","29.19","29.19","0.00","1.28","1.28","","2,627.05","100,068.84",322,322,0,0,0,0,"19.57","19.57","","310.20","310.20","","100.25","100.25","","310.75","310.75","","101.14","101.14","","Long Only",0.017,0.8,3.0999999999999996,23,100,"true",100000
285,"COINBASE:SUIUSD","15","5,362.22","5,362.22","0.00","28.57","28.57","0.00","1.24","1.24","","2,235.24","100,180.13",315,315,0,0,0,0,"17.02","17.02","","310.19","310.19","","100.25","100.25","","310.89","310.89","","101.14","101.14","","Long Only",0.018000000000000002,0.8,3.0999999999999996,23,100,"true",100000
286,"COINBASE:SUIUSD","15","4,594.05","4,594.05","0.00","27.76","27.76","0.00","1.19","1.19","","2,652.98","99,788.53",335,335,0,0,0,0,"13.71","13.71","","310.24","310.24","","100.24","100.24","","310.96","310.96","","101.16","101.16","","Long Only",0.014,0.8200000000000001,3.0999999999999996,23,100,"true",100000
287,"COINBASE:SUIUSD","15","5,923.63","5,923.63","0.00","28.74","28.74","0.00","1.25","1.25","","2,339.99","99,925.95",334,334,0,0,0,0,"17.74","17.74","","310.23","310.23","","100.25","100.25","","310.83","310.83","","101.16","101.16","","Long Only",0.015,0.8200000000000001,3.0999999999999996,23,100,"true",100000
288,"COINBASE:SUIUSD","15","5,284.92","5,284.92","0.00","28.40","28.40","0.00","1.23","1.23","","2,939.73","100,132.31",324,324,0,0,0,0,"16.31","16.31","","310.23","310.23","","100.24","100.24","","310.83","310.83","","101.16","101.16","","Long Only",0.016,0.8200000000000001,3.0999999999999996,23,100,"true",100000
289,"COINBASE:SUIUSD","15","5,475.35","5,475.35","0.00","28.62","28.62","0.00","1.24","1.24","","2,548.96","100,301.83",318,318,0,0,0,0,"17.22","17.22","","310.24","310.24","","100.25","100.25","","310.83","310.83","","101.16","101.16","","Long Only",0.017,0.8200000000000001,3.0999999999999996,23,100,"true",100000
290,"COINBASE:SUIUSD","15","4,745.48","4,745.48","0.00","28.12","28.12","0.00","1.21","1.21","","2,233.65","100,423.84",313,313,0,0,0,0,"15.16","15.16","","310.23","310.23","","100.24","100.24","","310.83","310.83","","101.16","101.16","","Long Only",0.018000000000000002,0.8200000000000001,3.0999999999999996,23,100,"true",100000
291,"COINBASE:SUIUSD","15","5,515.33","5,515.33","0.00","28.44","28.44","0.00","1.23","1.23","","2,239.68","100,000.00",334,334,0,0,0,0,"16.51","16.51","","310.26","310.26","","100.25","100.25","","311.05","311.05","","100.91","100.91","","Long Only",0.014,0.8400000000000001,3.0999999999999996,23,100,"true",100000
292,"COINBASE:SUIUSD","15","5,712.79","5,712.79","0.00","28.61","28.61","0.00","1.24","1.24","","2,236.94","100,105.79",332,332,0,0,0,0,"17.21","17.21","","310.24","310.24","","100.25","100.25","","310.95","310.95","","100.91","100.91","","Long Only",0.015,0.8400000000000001,3.0999999999999996,23,100,"true",100000
293,"COINBASE:SUIUSD","15","6,203.71","6,203.71","0.00","29.10","29.10","0.00","1.27","1.27","","2,549.55","100,185.23",323,323,0,0,0,0,"19.21","19.21","","310.22","310.22","","100.25","100.25","","310.70","310.70","","100.91","100.91","","Long Only",0.016,0.8400000000000001,3.0999999999999996,23,100,"true",100000
294,"COINBASE:SUIUSD","15","5,472.37","5,472.37","0.00","28.62","28.62","0.00","1.24","1.24","","2,233.60","100,291.24",318,318,0,0,0,0,"17.21","17.21","","310.22","310.22","","100.25","100.25","","310.70","310.70","","100.91","100.91","","Long Only",0.017,0.8400000000000001,3.0999999999999996,23,100,"true",100000
295,"COINBASE:SUIUSD","15","4,633.31","4,633.31","0.00","28.06","28.06","0.00","1.21","1.21","","2,540.91","100,434.44",310,310,0,0,0,0,"14.95","14.95","","310.22","310.22","","100.25","100.25","","311.13","311.13","","100.91","100.91","","Long Only",0.018000000000000002,0.8400000000000001,3.0999999999999996,23,100,"true",100000
296,"COINBASE:SUIUSD","15","5,407.17","5,407.17","0.00","28.40","28.40","0.00","1.23","1.23","","2,332.94","100,074.02",331,331,0,0,0,0,"16.34","16.34","","310.22","310.22","","100.23","100.23","","310.78","310.78","","100.83","100.83","","Long Only",0.014,0.8600000000000001,3.0999999999999996,23,100,"true",100000
297,"COINBASE:SUIUSD","15","5,816.85","5,816.85","0.00","28.70","28.70","0.00","1.25","1.25","","2,140.86","100,179.85",331,331,0,0,0,0,"17.57","17.57","","310.23","310.23","","100.23","100.23","","310.80","310.80","","100.83","100.83","","Long Only",0.015,0.8600000000000001,3.0999999999999996,23,100,"true",100000
298,"COINBASE:SUIUSD","15","6,507.45","6,507.45","0.00","29.38","29.38","0.00","1.29","1.29","","2,135.05","100,222.28",320,320,0,0,0,0,"20.34","20.34","","310.22","310.22","","100.24","100.24","","310.80","310.80","","100.83","100.83","","Long Only",0.016,0.8600000000000001,3.0999999999999996,23,100,"true",100000
299,"COINBASE:SUIUSD","15","5,676.84","5,676.84","0.00","28.80","28.80","0.00","1.25","1.25","","2,132.47","100,328.30",316,316,0,0,0,0,"17.96","17.96","","310.22","310.22","","100.24","100.24","","310.80","310.80","","100.83","100.83","","Long Only",0.017,0.8600000000000001,3.0999999999999996,23,100,"true",100000
300,"COINBASE:SUIUSD","15","5,146.76","5,146.76","0.00","28.48","28.48","0.00","1.23","1.23","","2,440.09","100,434.44",309,309,0,0,0,0,"16.66","16.66","","310.21","310.21","","100.23","100.23","","310.80","310.80","","100.83","100.83","","Long Only",0.018000000000000002,0.8600000000000001,3.0999999999999996,23,100,"true",100000
301,"COINBASE:SUIUSD","15","4,159.73","4,159.73","0.00","26.79","26.79","0.00","1.17","1.17","","2,604.41","100,026.43",336,336,0,0,0,0,"12.38","12.38","","320.24","320.24","","100.25","100.25","","320.98","320.98","","101.26","101.26","","Long Only",0.014,0.8,3.1999999999999997,23,100,"true",100000
302,"COINBASE:SUIUSD","15","6,039.74","6,039.74","0.00","28.14","28.14","0.00","1.25","1.25","","2,601.53","100,121.66",334,334,0,0,0,0,"18.08","18.08","","320.22","320.22","","100.26","100.26","","320.97","320.97","","101.26","101.26","","Long Only",0.015,0.8,3.1999999999999997,23,100,"true",100000
303,"COINBASE:SUIUSD","15","5,681.41","5,681.41","0.00","28.00","28.00","0.00","1.24","1.24","","2,781.77","100,227.57",325,325,0,0,0,0,"17.48","17.48","","320.22","320.22","","100.25","100.25","","320.74","320.74","","101.14","101.14","","Long Only",0.016,0.8,3.1999999999999997,23,100,"true",100000
304,"COINBASE:SUIUSD","15","5,241.31","5,241.31","0.00","27.73","27.73","0.00","1.23","1.23","","2,777.39","100,333.60",321,321,0,0,0,0,"16.33","16.33","","320.21","320.21","","100.25","100.25","","320.74","320.74","","101.14","101.14","","Long Only",0.017,0.8,3.1999999999999997,23,100,"true",100000
305,"COINBASE:SUIUSD","15","5,303.43","5,303.43","0.00","27.88","27.88","0.00","1.24","1.24","","2,485.51","100,529.80",312,312,0,0,0,0,"17.00","17.00","","320.21","320.21","","100.25","100.25","","320.74","320.74","","101.14","101.14","","Long Only",0.018000000000000002,0.8,3.1999999999999997,23,100,"true",100000
306,"COINBASE:SUIUSD","15","4,783.77","4,783.77","0.00","27.25","27.25","0.00","1.20","1.20","","2,687.87","100,153.32",334,334,0,0,0,0,"14.32","14.32","","320.24","320.24","","100.24","100.24","","320.90","320.90","","101.16","101.16","","Long Only",0.014,0.8200000000000001,3.1999999999999997,23,100,"true",100000
307,"COINBASE:SUIUSD","15","6,242.85","6,242.85","0.00","28.31","28.31","0.00","1.26","1.26","","2,179.73","100,275.06",332,332,0,0,0,0,"18.80","18.80","","320.23","320.23","","100.25","100.25","","320.90","320.90","","101.16","101.16","","Long Only",0.015,0.8200000000000001,3.1999999999999997,23,100,"true",100000
308,"COINBASE:SUIUSD","15","5,884.45","5,884.45","0.00","28.17","28.17","0.00","1.25","1.25","","2,680.64","100,381.05",323,323,0,0,0,0,"18.22","18.22","","320.23","320.23","","100.24","100.24","","320.78","320.78","","101.16","101.16","","Long Only",0.016,0.8200000000000001,3.1999999999999997,23,100,"true",100000
309,"COINBASE:SUIUSD","15","6,485.07","6,485.07","0.00","28.71","28.71","0.00","1.29","1.29","","2,289.87","100,354.78",317,317,0,0,0,0,"20.46","20.46","","320.23","320.23","","100.25","100.25","","320.78","320.78","","101.16","101.16","","Long Only",0.017,0.8200000000000001,3.1999999999999997,23,100,"true",100000
310,"COINBASE:SUIUSD","15","4,464.47","4,464.47","0.00","27.24","27.24","0.00","1.20","1.20","","2,483.42","100,519.20",312,312,0,0,0,0,"14.31","14.31","","320.24","320.24","","100.24","100.24","","321.08","321.08","","101.16","101.16","","Long Only",0.018000000000000002,0.8200000000000001,3.1999999999999997,23,100,"true",100000
311,"COINBASE:SUIUSD","15","5,503.01","5,503.01","0.00","27.79","27.79","0.00","1.23","1.23","","2,483.89","100,079.30",331,331,0,0,0,0,"16.63","16.63","","320.24","320.24","","100.25","100.25","","321.13","321.13","","100.91","100.91","","Long Only",0.014,0.8400000000000001,3.1999999999999997,23,100,"true",100000
312,"COINBASE:SUIUSD","15","6,021.93","6,021.93","0.00","28.18","28.18","0.00","1.25","1.25","","2,161.05","100,185.14",330,330,0,0,0,0,"18.25","18.25","","320.23","320.23","","100.25","100.25","","321.13","321.13","","100.91","100.91","","Long Only",0.015,0.8400000000000001,3.1999999999999997,23,100,"true",100000
313,"COINBASE:SUIUSD","15","6,301.61","6,301.61","0.00","28.48","28.48","0.00","1.27","1.27","","2,389.73","100,291.08",323,323,0,0,0,0,"19.51","19.51","","320.21","320.21","","100.25","100.25","","321.13","321.13","","100.91","100.91","","Long Only",0.016,0.8400000000000001,3.1999999999999997,23,100,"true",100000
314,"COINBASE:SUIUSD","15","6,060.67","6,060.67","0.00","28.39","28.39","0.00","1.27","1.27","","2,063.71","100,349.48",317,317,0,0,0,0,"19.12","19.12","","320.20","320.20","","100.25","100.25","","320.69","320.69","","100.91","100.91","","Long Only",0.017,0.8400000000000001,3.1999999999999997,23,100,"true",100000
315,"COINBASE:SUIUSD","15","5,180.98","5,180.98","0.00","27.83","27.83","0.00","1.23","1.23","","2,381.05","100,455.63",309,309,0,0,0,0,"16.77","16.77","","320.19","320.19","","100.25","100.25","","320.69","320.69","","100.91","100.91","","Long Only",0.018000000000000002,0.8400000000000001,3.1999999999999997,23,100,"true",100000
316,"COINBASE:SUIUSD","15","5,703.27","5,703.27","0.00","27.96","27.96","0.00","1.24","1.24","","2,482.31","99,962.99",329,329,0,0,0,0,"17.34","17.34","","320.19","320.19","","100.23","100.23","","321.07","321.07","","100.83","100.83","","Long Only",0.014,0.8600000000000001,3.1999999999999997,23,100,"true",100000
317,"COINBASE:SUIUSD","15","6,642.11","6,642.11","0.00","28.66","28.66","0.00","1.28","1.28","","2,189.93","100,063.47",328,328,0,0,0,0,"20.25","20.25","","320.18","320.18","","100.23","100.23","","320.88","320.88","","100.83","100.83","","Long Only",0.015,0.8600000000000001,3.1999999999999997,23,100,"true",100000
318,"COINBASE:SUIUSD","15","6,702.43","6,702.43","0.00","28.84","28.84","0.00","1.29","1.29","","2,384.97","100,169.36",319,319,0,0,0,0,"21.01","21.01","","320.17","320.17","","100.24","100.24","","320.88","320.88","","100.83","100.83","","Long Only",0.016,0.8600000000000001,3.1999999999999997,23,100,"true",100000
319,"COINBASE:SUIUSD","15","5,841.91","5,841.91","0.00","28.25","28.25","0.00","1.26","1.26","","2,382.40","100,206.51",315,315,0,0,0,0,"18.55","18.55","","320.17","320.17","","100.24","100.24","","320.67","320.67","","100.83","100.83","","Long Only",0.017,0.8600000000000001,3.1999999999999997,23,100,"true",100000
320,"COINBASE:SUIUSD","15","5,182.93","5,182.93","0.00","27.83","27.83","0.00","1.23","1.23","","2,379.90","100,312.58",309,309,0,0,0,0,"16.77","16.77","","320.18","320.18","","100.23","100.23","","320.83","320.83","","100.83","100.83","","Long Only",0.018000000000000002,0.8600000000000001,3.1999999999999997,23,100,"true",100000
321,"COINBASE:SUIUSD","15","4,831.69","4,831.69","0.00","26.65","26.65","0.00","1.20","1.20","","2,454.25","99,888.98",334,334,0,0,0,0,"14.47","14.47","","330.27","330.27","","100.25","100.25","","331.05","331.05","","101.26","101.26","","Long Only",0.014,0.8,3.3,23,100,"true",100000
322,"COINBASE:SUIUSD","15","6,223.45","6,223.45","0.00","27.63","27.63","0.00","1.26","1.26","","2,551.42","100,031.74",333,333,0,0,0,0,"18.69","18.69","","330.27","330.27","","100.26","100.26","","330.92","330.92","","101.26","101.26","","Long Only",0.015,0.8,3.3,23,100,"true",100000
323,"COINBASE:SUIUSD","15","6,265.98","6,265.98","0.00","27.78","27.78","0.00","1.27","1.27","","2,521.50","100,121.72",324,324,0,0,0,0,"19.34","19.34","","330.27","330.27","","100.25","100.25","","331.04","331.04","","101.14","101.14","","Long Only",0.016,0.8,3.3,23,100,"true",100000
324,"COINBASE:SUIUSD","15","6,236.18","6,236.18","0.00","27.81","27.81","0.00","1.27","1.27","","2,517.12","100,270.05",320,320,0,0,0,0,"19.49","19.49","","330.27","330.27","","100.25","100.25","","331.04","331.04","","101.14","101.14","","Long Only",0.017,0.8,3.3,23,100,"true",100000
325,"COINBASE:SUIUSD","15","5,415.53","5,415.53","0.00","27.33","27.33","0.00","1.24","1.24","","2,325.13","100,376.16",311,311,0,0,0,0,"17.41","17.41","","330.25","330.25","","100.25","100.25","","331.04","331.04","","101.14","101.14","","Long Only",0.018000000000000002,0.8,3.3,23,100,"true",100000
326,"COINBASE:SUIUSD","15","5,031.85","5,031.85","0.00","26.81","26.81","0.00","1.21","1.21","","2,782.40","99,952.42",332,332,0,0,0,0,"15.16","15.16","","330.22","330.22","","100.24","100.24","","331.06","331.06","","101.16","101.16","","Long Only",0.014,0.8200000000000001,3.3,23,100,"true",100000
327,"COINBASE:SUIUSD","15","6,190.85","6,190.85","0.00","27.66","27.66","0.00","1.26","1.26","","2,349.32","100,058.19",329,329,0,0,0,0,"18.82","18.82","","330.21","330.21","","100.25","100.25","","330.69","330.69","","101.16","101.16","","Long Only",0.015,0.8200000000000001,3.3,23,100,"true",100000
